userID,itemID,prediction
826,2997,2.1313553
826,1249,2.1134932
826,2360,2.041943
826,3556,2.014171
827,260,4.9228544
827,2858,4.858059
827,1196,4.8550777
827,1210,4.743371
827,589,4.7079115
827,1198,4.642966
827,2571,4.5789876
827,110,4.4937787
827,480,4.4825325
827,1214,4.3990865
828,1911,5.849488
828,2694,5.836296
828,2581,5.388248
828,1513,5.3246813
828,2710,5.203398
828,2712,5.0821295
828,3157,5.066356
828,2762,5.0659375
828,2997,5.065414
828,2716,5.0227532
829,1193,5.7902603
829,1617,5.59275
829,1252,5.5690384
829,260,5.402561
829,1214,5.3711467
829,527,5.3265862
829,903,4.776176
829,904,4.7229676
829,1267,4.6314683
829,2396,4.581794
830,1965,5.4304423
830,480,5.4131474
830,3793,5.347199
830,1206,5.133776
830,908,5.119253
830,1617,4.9651804
830,858,4.9588566
830,1284,4.770128
830,2571,4.7019186
830,1193,4.6889367
831,260,4.8821216
831,1196,4.8717284
831,527,4.7784204
831,1259,4.6157665
831,1270,4.6112266
831,1210,4.583092
831,858,4.5220976
831,589,4.5165405
831,1198,4.4750032
831,110,4.396917
832,2858,5.548429
832,2396,5.342631
832,34,5.1856885
832,1517,5.1678686
832,11,4.7373996
832,1307,4.7287416
832,1641,4.667466
832,2302,4.6517496
832,141,4.6479464
832,2599,4.630594
833,3408,3.960898
833,3578,3.7281046
833,3753,3.7055404
833,2997,3.6348736
833,2706,3.6069517
833,3623,3.5474527
833,2959,3.5131655
833,2599,3.4982438
833,3534,3.4846847
833,3510,3.4348152
834,2858,4.4255877
834,356,4.293449
834,2396,4.246023
834,2716,4.1720457
834,1270,3.9876227
834,527,3.9507408
834,593,3.9152925
834,1198,3.8217704
834,1196,3.8174045
834,912,3.8160276
835,1374,2.5768175
835,2529,2.510878
835,1214,2.4812357
835,1376,2.4212928
835,1375,2.4096372
835,1200,2.395119
835,2640,2.3366878
835,2105,2.334998
835,1371,2.3047125
835,3702,2.2989511
836,3114,4.8817015
836,2355,4.783682
836,3751,4.5744977
836,1282,4.519423
836,2078,4.448935
836,3159,4.174691
836,1907,4.1668553
836,596,4.050752
836,1,4.047171
836,1029,4.026763
837,912,4.2281556
837,260,4.187098
837,1196,4.1838994
837,1198,4.181005
837,608,4.179674
837,593,4.1739864
837,527,4.1291
837,1193,4.1191864
837,1214,4.0031495
837,1252,3.9163094
838,3793,5.8261914
838,2959,5.0014424
838,3481,4.887514
838,3354,4.865689
838,480,4.769793
838,3624,4.487177
838,3751,4.460411
838,3300,4.453073
838,3114,4.407949
838,2712,4.34003
839,1198,7.9509635
839,2571,7.7880297
839,2028,7.780721
839,858,7.6920023
839,2396,7.3019795
839,2628,7.1775126
839,50,7.002549
839,1,6.911369
839,912,6.8919377
839,924,6.5836887
840,1307,5.2497277
840,1196,5.210699
840,1136,5.1811743
840,3671,5.1311984
840,1304,5.0807967
840,1230,5.0762544
840,920,5.004417
840,2716,4.958472
840,1394,4.876899
840,3363,4.8084984
841,2858,4.1695075
841,3481,3.4520385
841,3408,3.2013314
841,2396,3.1417456
841,3948,3.0649989
841,3911,2.8773727
841,527,2.8401766
841,1035,2.7829037
841,3893,2.7725484
841,2997,2.7545767
842,2355,3.7302506
842,2997,3.679157
842,3408,3.6602025
842,3578,3.6105642
842,2716,3.4948099
842,2706,3.4634275
842,2688,3.352974
842,3114,3.2894065
842,2605,3.2716937
842,2710,3.2340791
843,2858,7.5360894
843,1265,7.468814
843,1270,7.3828163
843,1,7.08776
843,2396,7.0668664
843,34,6.9150147
843,1307,6.91381
843,527,6.7007174
843,1197,6.579149
843,2716,6.5737143
844,1270,6.078918
844,858,6.0404563
844,1198,6.0333743
844,527,5.9480863
844,608,5.9298124
844,912,5.8618984
844,1193,5.635567
844,541,5.61117
844,480,5.5677342
844,1221,5.400738
845,1617,5.1539917
845,296,5.0906653
845,2396,4.988785
845,2028,4.728687
845,50,4.684979
845,2959,4.5310736
845,858,4.49416
845,3481,4.486857
845,589,4.4748673
845,1210,4.456116
846,1210,5.870503
846,1097,5.5725455
846,1580,5.436831
846,541,5.408407
846,750,5.214218
846,2916,5.1861873
846,1219,5.0507317
846,3471,5.04624
846,924,4.9652596
846,1197,4.8878055
847,34,4.320252
847,2858,4.254152
847,1307,4.0605493
847,1,3.9814827
847,39,3.6735344
847,2355,3.661421
847,1136,3.6511946
847,356,3.6368563
847,919,3.613667
847,357,3.6134272
848,2858,4.2932754
848,608,3.883278
848,1617,3.6466708
848,527,3.5615804
848,296,3.4773417
848,2692,3.3822289
848,2762,3.355605
848,2571,3.2190475
848,2599,3.19509
848,110,3.1557736
849,1265,5.457401
849,2858,5.4364853
849,1,5.1524324
849,1784,4.9029703
849,3450,4.8825116
849,3255,4.767847
849,2716,4.7384706
849,1580,4.707231
849,2396,4.6418166
849,2291,4.6280913
850,1252,4.36101
850,1193,4.3583794
850,1284,4.08039
850,1244,3.9963036
850,527,3.963114
850,111,3.950997
850,1259,3.9504826
850,1617,3.8989625
850,904,3.8365595
850,910,3.77566
851,260,5.087834
851,1580,4.9403157
851,2628,4.72151
851,1127,4.7148676
851,1214,4.6501756
851,1196,4.6149883
851,589,4.6033645
851,2571,4.5656466
851,1210,4.4839344
851,3175,4.4694133
852,1265,4.051578
852,1,3.9300258
852,34,3.884551
852,2858,3.8733943
852,2396,3.7033386
852,1270,3.6706192
852,356,3.5818553
852,527,3.4719257
852,1307,3.4355505
852,1923,3.34935
853,260,6.3603234
853,1097,5.8477793
853,1198,5.59081
853,1240,5.5798483
853,2406,5.4846296
853,2000,5.3184853
853,1214,5.2841353
853,1291,5.2040405
853,1304,5.184449
853,919,5.170394
854,1784,8.415668
854,1393,8.255426
854,539,7.112031
854,1500,7.1081085
854,1517,7.009304
854,2302,6.946746
854,150,6.867624
854,2324,6.811254
854,223,6.766706
854,1747,6.723103
855,1784,5.320132
855,2858,5.0935473
855,527,4.987991
855,1307,4.986211
855,3253,4.8775654
855,2396,4.821737
855,1747,4.7906837
855,2918,4.7724786
855,597,4.605158
855,1517,4.5852523
856,527,4.3687115
856,608,4.271559
856,3408,4.2348185
856,2997,4.2347026
856,3160,4.140617
856,3948,4.1290812
856,593,4.0885506
856,3753,4.0561447
856,2599,3.989788
856,318,3.9520478
857,912,5.288264
857,919,4.61996
857,750,4.576881
857,1247,4.5547576
857,1225,4.485638
857,920,4.4322433
857,3671,4.42665
857,1196,4.374851
857,913,4.367999
857,1234,4.2953625
858,1196,6.538367
858,1270,6.0666127
858,1210,5.9650373
858,750,5.6421585
858,1387,5.6297116
858,2657,5.4221177
858,1206,5.3043404
858,2571,5.173783
858,2628,5.137656
858,2640,5.0780997
859,1407,6.338936
859,2858,6.065033
859,3354,6.00511
859,1214,5.9978375
859,2710,5.6868196
859,3917,5.616591
859,3918,5.6128497
859,110,5.604303
859,2288,5.593398
859,3499,5.5123544
860,589,4.546382
860,70,4.217564
860,2455,3.8893304
860,1407,3.861139
860,480,3.8399088
860,2571,3.7967315
860,1214,3.742175
860,110,3.7393188
860,1580,3.713579
860,2916,3.6323593
861,1580,5.2519827
861,2174,5.0216694
861,1,4.9367104
861,260,4.8371973
861,1196,4.762303
861,1210,4.7041197
861,1097,4.673628
861,1197,4.670478
861,2746,4.6638703
861,588,4.5608826
862,2858,5.2818832
862,3897,4.45004
862,608,4.1685057
862,3160,4.0817175
862,2997,4.0586014
862,1673,3.6461458
862,858,3.6027226
862,1252,3.602662
862,1249,3.5633304
862,50,3.5212295
863,2858,7.2707295
863,589,6.530035
863,593,6.420563
863,1617,6.380341
863,608,6.346598
863,1210,6.2776666
863,527,6.1707244
863,110,6.1629515
863,1198,6.0641575
863,1214,5.960852
864,2858,5.366528
864,912,5.266252
864,858,4.6516695
864,2396,4.576595
864,608,4.5465064
864,1617,4.4899993
864,593,4.257656
864,919,4.2021046
864,2997,4.2021003
864,1244,4.136591
865,1210,3.8135214
865,1270,3.554548
865,1127,3.527073
865,1240,3.4704976
865,1214,3.4613907
865,2762,3.441498
865,2716,3.3610973
865,1221,3.277117
865,1097,3.2702587
865,2396,3.2411573
866,2355,5.409562
866,2858,5.2680783
866,3751,5.0143003
866,3175,4.9433775
866,1580,4.8045583
866,3578,4.5539293
866,3159,4.5446978
866,2700,4.5065794
866,2396,4.442795
866,2706,4.36516
867,2858,4.6261554
867,2396,3.6059778
867,3481,3.4685712
867,912,3.4499085
867,1270,3.419431
867,908,3.4045153
867,1210,3.3701255
867,527,3.3638034
867,1259,3.3220816
867,2791,3.239969
868,1347,4.0653753
868,1982,4.036758
868,1969,3.8883657
868,1997,3.8850589
868,1407,3.869407
868,1321,3.8183339
868,891,3.8056467
868,1717,3.7850533
868,366,3.766778
868,2513,3.765423
869,2174,5.212967
869,3114,5.1188145
869,2011,4.972219
869,2710,4.807372
869,2054,4.771811
869,2797,4.7255683
869,1073,4.691335
869,104,4.662113
869,141,4.5853643
869,3255,4.4876943
870,2716,3.4981816
870,2396,3.3946145
870,2762,3.0345948
870,2355,2.975999
870,2599,2.9551704
870,527,2.9287977
870,3114,2.8759072
870,3408,2.789791
870,223,2.7745686
870,3481,2.7488928
871,2688,5.2603264
871,2712,5.118059
871,2858,5.1125307
871,3081,5.0984707
871,2541,5.0359497
871,2605,4.988373
871,2959,4.8639646
871,2826,4.7220855
871,3113,4.6652923
871,223,4.6481557
872,608,4.4647994
872,1214,4.457167
872,3793,4.349623
872,1196,4.3372355
872,110,4.2980075
872,1193,4.2389297
872,541,4.20346
872,3481,4.1968727
872,527,4.181682
872,2028,4.1051207
873,912,4.684516
873,1225,4.057319
873,919,4.0288134
873,923,3.9793203
873,1196,3.9590213
873,1230,3.9380412
873,1276,3.8112633
873,3363,3.7878945
873,1234,3.7738636
873,920,3.767763
874,1196,4.4982023
874,1270,4.3738446
874,1210,4.2837343
874,919,4.186975
874,1214,4.1381145
874,2716,4.118545
874,1097,3.9719965
874,1197,3.9141018
874,1136,3.7953298
874,2858,3.7730079
875,2858,7.0223107
875,2997,5.367551
875,2762,5.3178473
875,3793,5.2327123
875,2959,5.045367
875,3753,5.0387144
875,3751,4.8526144
875,480,4.842827
875,3160,4.8377404
875,2716,4.827645
876,2916,6.737878
876,480,6.323053
876,1610,5.6246414
876,1676,5.401316
876,733,5.2879252
876,1291,5.2566547
876,541,5.2442074
876,593,5.236933
876,858,5.210769
876,1270,5.1419826
877,2916,7.890638
877,1573,7.7185054
877,733,7.532176
877,457,7.175301
877,1210,6.96344
877,1917,6.9462934
877,736,6.7855268
877,1923,6.6560783
877,2012,6.6120954
877,260,6.5616198
878,3793,4.626876
878,589,4.4373293
878,2571,4.033684
878,2858,3.8190913
878,3354,3.7964828
878,260,3.7642946
878,3175,3.7531967
878,3624,3.6339061
878,3555,3.6119235
878,3578,3.5712209
879,2396,4.574274
879,913,4.4600725
879,2858,4.3301215
879,2355,4.0346823
879,912,3.9913733
879,1230,3.9391427
879,1959,3.8966904
879,920,3.8335698
879,2987,3.8227053
879,3543,3.731818
880,260,6.5009327
880,2571,6.3595366
880,1210,6.2143664
880,2858,6.1799817
880,1196,6.039217
880,3793,5.9742436
880,1270,5.8216763
880,1214,5.807715
880,1097,5.6475143
880,1127,5.547705
881,733,6.425156
881,1210,6.398308
881,589,6.35384
881,1917,6.2410493
881,1270,6.1742845
881,457,6.0989127
881,2699,6.0797815
881,2012,5.949241
881,2716,5.936466
881,1377,5.8804064
882,589,5.1518884
882,1580,4.654478
882,1374,4.478035
882,1127,4.467774
882,2916,4.456498
882,1200,4.416417
882,1240,4.3273573
882,541,4.2760653
882,2529,4.249101
882,2455,3.9488266
883,480,5.371036
883,1580,5.2180195
883,3793,5.217957
883,260,5.015906
883,2628,4.635182
883,3624,4.5917616
883,2571,4.559174
883,1196,4.4799576
883,3751,4.37048
883,1270,4.22599
884,2858,6.049383
884,2716,5.370687
884,589,4.8909855
884,2710,4.8831816
884,1580,4.807782
884,3499,4.719682
884,2997,4.5229287
884,2628,4.510207
884,1387,4.496553
884,1997,4.385259
885,1580,4.626896
885,2571,4.522202
885,589,4.4761143
885,2916,4.1324873
885,1573,3.8515117
885,260,3.70158
885,110,3.6829674
885,3793,3.6464226
885,1527,3.617837
885,1544,3.4901683
886,2858,5.7326355
886,3481,4.7859125
886,3753,4.4109993
886,3948,4.2862597
886,3510,4.270523
886,3160,4.2638087
886,2997,4.0640674
886,3535,4.004528
886,3555,3.8919082
886,3624,3.882224
887,608,4.6721435
887,296,4.564799
887,50,4.2787447
887,1393,4.211223
887,1784,4.1445003
887,3418,4.0239625
887,21,4.022229
887,1213,3.9480543
887,2028,3.9226673
887,1089,3.9013977
888,480,5.177468
888,260,5.1669364
888,2628,4.9720473
888,1270,4.835697
888,3793,4.802879
888,3114,4.7910886
888,3578,4.747351
888,3175,4.5965743
888,1,4.5954247
888,2355,4.5809865
889,2858,5.800697
889,608,5.154812
889,1210,4.9010215
889,296,4.650174
889,1265,4.600873
889,356,4.5709114
889,1198,4.560106
889,1193,4.517986
889,110,4.499853
889,1097,4.457545
890,2355,5.8890777
890,356,5.8130803
890,260,5.786052
890,1097,5.433333
890,1197,5.4064155
890,2081,5.309272
890,1073,5.1740856
890,2080,5.1267014
890,2716,5.112097
890,2012,5.0782676
891,2762,8.076494
891,527,7.7853727
891,593,7.5626464
891,608,7.4218717
891,318,7.162107
891,2599,7.1025987
891,480,7.093345
891,3578,7.068769
891,296,6.9131165
891,2628,6.773415
892,260,5.3539796
892,1214,4.5080857
892,480,4.494915
892,2628,4.479553
892,589,4.4044228
892,1374,4.3265047
892,2571,4.2969327
892,1580,4.2827997
892,3793,4.1229854
892,750,4.117573
893,3793,5.387835
893,3753,5.312454
893,3555,5.165452
893,3578,5.053999
893,110,4.7210903
893,3484,4.6994295
893,3623,4.3451424
893,3911,4.3428264
893,3173,4.253728
893,3893,4.1751103
894,2858,7.31551
894,260,6.5381346
894,589,6.345844
894,1210,6.322812
894,2762,6.2100096
894,2028,6.0560765
894,858,6.039064
894,1617,5.951694
894,593,5.8750405
894,1214,5.7029166
895,2858,5.467185
895,2396,5.410217
895,2683,5.2207694
895,2599,5.2111955
895,2997,5.188889
895,2706,5.1199183
895,2712,4.678392
895,2770,4.6343603
895,3408,4.5588455
895,2694,4.552546
896,2541,4.429986
896,1911,4.3422775
896,2688,4.2063055
896,3005,4.1583333
896,2770,3.956195
896,2712,3.8828657
896,2355,3.8394763
896,2719,3.7707918
896,3623,3.7342594
896,2598,3.6807191
897,527,6.641537
897,608,6.5658875
897,2396,6.133225
897,1617,6.1132207
897,2997,5.886558
897,50,5.7882347
897,2959,5.5201144
897,1213,5.5186124
897,1198,5.430323
897,34,5.4011993
898,2858,4.270574
898,480,3.750714
898,3753,3.582597
898,1580,3.5410962
898,3755,3.4666297
898,110,3.430819
898,3751,3.4271274
898,3481,3.4185913
898,356,3.3811758
898,3114,3.3299613
899,1,6.615794
899,357,6.606289
899,3255,6.2207665
899,588,6.024311
899,1704,5.940252
899,1923,5.8181643
899,1961,5.774079
899,1569,5.747735
899,919,5.7123632
899,2291,5.5719814
900,2712,3.9929204
900,2683,3.881454
900,2355,3.6942654
900,2688,3.5850923
900,2706,3.5229812
900,2716,3.5094655
900,2959,3.5092778
900,913,3.4348366
900,3005,3.4187586
900,2908,3.3736851
901,3481,5.0150504
901,3751,4.5420084
901,3555,4.3353887
901,3535,4.126447
901,3863,4.0755935
901,3755,4.0701165
901,2291,4.0539937
901,3911,4.048066
901,3793,4.03977
901,3534,3.990399
902,1127,5.186973
902,2762,5.090505
902,2688,5.004854
902,2710,4.786096
902,2683,4.7651896
902,2858,4.755944
902,2699,4.7453313
902,2013,4.646314
902,2712,4.5564647
902,2987,4.552602
903,2396,5.1143794
903,3408,4.991259
903,2706,4.967403
903,2712,4.901149
903,2683,4.8260393
903,2716,4.673429
903,593,4.6660457
903,223,4.6575737
903,3005,4.604923
903,1617,4.3588448
904,589,5.463237
904,1214,5.2139616
904,2571,5.1213155
904,2716,5.0234766
904,1240,4.9856997
904,1196,4.8728266
904,2003,4.8555813
904,260,4.850938
904,1320,4.7665167
904,2617,4.7308726
905,2571,6.853381
905,2628,6.37216
905,1198,6.330413
905,593,6.1355863
905,1617,6.080117
905,858,5.94815
905,780,5.54248
905,1036,5.5130415
905,1221,5.497993
905,32,5.4476748
906,2858,4.3012424
906,1580,3.9429944
906,3753,3.8539977
906,3793,3.832739
906,3578,3.8030243
906,480,3.7418365
906,589,3.6275063
906,110,3.5681202
906,3481,3.559391
906,3755,3.4977872
907,2858,5.6317463
907,260,4.927951
907,2762,4.842387
907,858,4.8022676
907,1214,4.7827897
907,589,4.539289
907,480,4.3585944
907,2571,4.311157
907,527,4.2673745
907,2997,4.1894894
908,2858,4.628731
908,260,4.279677
908,589,4.160648
908,1196,4.035759
908,1210,4.021482
908,2571,3.904562
908,541,3.8621116
908,2455,3.8122578
908,1219,3.8106668
908,1387,3.7886744
909,858,4.873426
909,589,4.824244
909,593,4.78964
909,527,4.7592797
909,1196,4.6717763
909,912,4.651005
909,1193,4.498987
909,750,4.3783054
909,1249,4.3691096
909,1210,4.3155007
910,1198,4.658947
910,1270,4.642143
910,919,4.5089083
910,912,4.439922
910,1304,4.408544
910,1197,4.290795
910,2406,4.2237964
910,1307,4.1435394
910,858,4.112726
910,1036,4.0047145
911,1097,6.1405125
911,1240,5.8714952
911,919,5.7732697
911,2028,5.5658026
911,1214,5.48974
911,2628,5.4265003
911,2396,5.4031143
911,969,5.3009086
911,2858,5.2772627
911,2916,5.2627625
912,2858,4.8806376
912,1270,4.6156673
912,1265,4.609536
912,2396,4.54941
912,1,4.3824425
912,34,4.369738
912,1210,4.3458166
912,1580,4.2088375
912,1197,4.1792665
912,527,4.1527815
913,1580,3.0195978
913,780,2.8261237
913,380,2.773905
913,1573,2.699797
913,733,2.6118915
913,1917,2.5536256
913,1391,2.5416234
913,2012,2.5145383
913,2571,2.5054445
913,1527,2.4132555
914,527,4.7038198
914,2858,4.5739894
914,1198,4.4102383
914,1193,4.265003
914,1196,4.2466917
914,1213,4.199622
914,2028,4.182202
914,1304,4.069806
914,1230,4.0205636
914,2396,3.9542856
915,1544,5.195985
915,2628,4.8498845
915,3753,4.7563987
915,3793,4.694187
915,2858,4.686257
915,2028,4.5823145
915,1610,4.459502
915,3624,4.4514832
915,1676,4.39001
915,1527,4.377776
916,912,5.6970735
916,858,5.6913543
916,1198,5.4611683
916,1196,5.4429307
916,2858,5.4415936
916,527,5.310513
916,260,5.2464952
916,1221,5.2209945
916,1304,5.1418643
916,1193,5.141351
917,2858,3.509651
917,2762,3.0439358
917,593,2.9734888
917,608,2.9010408
917,1193,2.8512983
917,1210,2.8088648
917,1617,2.774633
917,1196,2.7525678
917,1198,2.7196288
917,2997,2.707797
918,2571,5.2659326
918,1573,4.9567313
918,1721,4.8764443
918,588,4.8390245
918,1210,4.8128786
918,1393,4.675291
918,1544,4.6325684
918,1917,4.6072474
918,1377,4.596619
918,1923,4.594661
919,34,5.1751165
919,2716,5.1625075
919,527,5.153804
919,1079,5.0973816
919,2918,5.074758
919,1225,4.987165
919,1259,4.9862924
919,356,4.964544
919,1210,4.9635615
919,1394,4.926604
920,2710,4.1140604
920,1580,3.8956106
920,2699,3.8608468
920,2683,3.7096407
920,2826,3.7012725
920,3175,3.6630158
920,2694,3.5619097
920,2701,3.5504708
920,2490,3.5341108
920,2428,3.5234568
921,260,5.7267666
921,1210,5.606008
921,1270,5.4347086
921,608,5.17415
921,1097,5.033567
921,356,4.9456983
921,2628,4.9180155
921,1,4.7513976
921,858,4.7191586
921,457,4.636893
922,1210,7.338044
922,260,7.2603493
922,589,7.2413764
922,2571,7.147612
922,1196,7.042967
922,457,6.37457
922,296,5.954197
922,1197,5.8778644
922,1610,5.7585297
922,780,5.7043195
923,1923,3.1799436
923,356,3.0570426
923,3255,3.0182676
923,34,3.0177002
923,2997,3.0016854
923,1,2.960741
923,2599,2.9285197
923,2321,2.896588
923,1393,2.8941128
923,2671,2.8634808
924,2858,9.953637
924,527,9.00966
924,593,8.878205
924,1210,8.39221
924,2028,8.202454
924,858,7.991718
924,110,7.9405074
924,1270,7.861975
924,1193,7.5675983
924,2571,7.484631
925,356,3.4874573
925,539,3.473583
925,2424,3.4627395
925,1721,3.40697
925,11,3.3539503
925,590,3.1114001
925,2396,3.1075482
925,17,3.0642302
925,3255,3.0477166
925,150,3.045287
926,2858,6.409751
926,2396,6.003479
926,1210,5.8002124
926,2987,5.5417986
926,1270,5.5029035
926,2762,5.4773493
926,2683,5.4303913
926,2628,5.344305
926,2706,5.267719
926,3578,5.248169
927,3255,5.0128303
927,356,4.797964
927,708,4.669244
927,339,4.4761467
927,1042,4.465383
927,597,4.465249
927,231,4.438846
927,357,4.2978907
927,2396,4.274708
927,1888,4.224845
928,527,6.9346356
928,912,6.77915
928,593,6.4641147
928,2396,6.2885017
928,318,6.178778
928,296,5.991225
928,923,5.72359
928,50,5.460454
928,1094,5.4373837
928,908,5.3467317
929,260,7.2710085
929,1240,7.069484
929,1036,6.8316665
929,2000,6.8165593
929,2571,6.791213
929,1291,6.2569327
929,2628,6.1584773
929,110,6.0587215
929,2028,5.9716177
929,349,5.839363
930,593,5.882407
930,110,5.7114415
930,527,5.4731355
930,50,5.4187636
930,318,5.0331054
930,6,4.8903403
930,1573,4.7791114
930,2916,4.7591696
930,3418,4.721111
930,1673,4.7192707
931,913,5.017989
931,750,4.936153
931,1196,4.8926325
931,914,4.6457086
931,1219,4.5882254
931,1028,4.5201755
931,1270,4.503126
931,904,4.495354
931,1278,4.46037
931,3671,4.4179506
932,2858,3.3482544
932,608,2.8314462
932,2997,2.6893876
932,318,2.6809425
932,50,2.5473452
932,2762,2.4915597
932,2028,2.4766693
932,3408,2.4758563
932,2599,2.4291651
932,3160,2.4185905
933,2396,4.256547
933,2355,4.0361834
933,1210,4.0301576
933,1,3.9456341
933,2762,3.9252303
933,3114,3.85715
933,2716,3.8240523
933,1721,3.7743254
933,1265,3.7704222
933,1580,3.754867
934,2858,7.2965975
934,1784,7.2089763
934,1393,7.1871147
934,39,6.8952637
934,2424,6.87814
934,539,6.8389444
934,1923,6.6547117
934,587,6.3951993
934,357,6.3309946
934,2302,6.2357826
935,110,6.900635
935,1210,6.6593766
935,593,6.5973225
935,2716,6.484787
935,1198,6.428121
935,356,6.3806014
935,2396,6.3191676
935,2628,6.319089
935,2916,6.141257
935,1617,6.1038756
936,2858,4.37067
936,356,4.322716
936,1580,4.1378675
936,733,3.8915982
936,2762,3.816665
936,1,3.7476914
936,3578,3.7444973
936,380,3.7241192
936,2355,3.6845193
936,589,3.6377785
937,110,5.932265
937,2858,5.802849
937,2916,5.4362535
937,260,5.410398
937,593,5.320393
937,1198,4.9742365
