userID,itemID,prediction
1850,1073,5.7018456
1850,2078,5.677908
1850,919,5.6632447
1851,2858,8.010488
1851,1210,7.441089
1851,260,7.103048
1851,1127,6.3114786
1851,2716,6.140369
1851,1270,6.1139927
1851,3623,5.9970217
1851,3753,5.8191605
1851,1097,5.7754946
1851,1240,5.7436533
1852,589,7.6478496
1852,1196,7.235087
1852,2628,7.152949
1852,1240,6.6726613
1852,1200,6.527063
1852,541,6.3897667
1852,2916,6.274746
1852,1198,6.1720057
1852,2858,6.165665
1852,1127,6.147295
1853,1265,7.0088444
1853,1307,6.7235575
1853,357,6.164015
1853,1079,5.854232
1853,1784,5.7874403
1853,1641,5.762211
1853,1394,5.6709485
1853,608,5.5652184
1853,1968,5.565148
1853,318,5.5532074
1854,2716,6.074017
1854,1210,5.957559
1854,2762,5.6340075
1854,356,5.5605016
1854,2683,5.3128295
1854,2628,5.2715917
1854,1580,5.210144
1854,1197,5.2089863
1854,1270,5.190984
1854,1968,4.867742
1855,2916,7.735022
1855,1610,7.195552
1855,2028,7.0994024
1855,2353,7.0556426
1855,457,7.0065074
1855,1676,7.0037875
1855,377,6.7464557
1855,1917,6.3233514
1855,3256,6.3007746
1855,316,6.2993107
1856,1196,4.868826
1856,1127,4.8395057
1856,2628,4.8002768
1856,1210,4.6858306
1856,3703,4.6472664
1856,1356,4.631856
1856,2571,4.5454555
1856,2985,4.538749
1856,1129,4.4897213
1856,2288,4.468967
1857,1210,4.0727434
1857,3175,3.6375003
1857,2628,3.6218405
1857,1282,3.5675724
1857,595,3.5454261
1857,260,3.5207088
1857,1,3.4619615
1857,2081,3.459322
1857,2858,3.3873053
1857,2396,3.3375793
1858,1210,6.662969
1858,260,6.021704
1858,2628,5.8715487
1858,3114,5.809778
1858,1097,5.784843
1858,1196,5.6129036
1858,480,5.594491
1858,1270,5.5394955
1858,1,5.53835
1858,356,5.3233304
1859,1196,2.9576473
1859,1210,2.885815
1859,858,2.8670127
1859,1198,2.8417985
1859,1193,2.7428203
1859,913,2.7389975
1859,1304,2.6140258
1859,1240,2.6043851
1859,2762,2.5983298
1859,2571,2.5608368
1860,589,7.938218
1860,2858,7.3914194
1860,480,7.335031
1860,2628,7.2703757
1860,1617,6.828489
1860,593,6.7304635
1860,527,6.516025
1860,1193,6.0074315
1860,780,5.936797
1860,3175,5.846021
1861,260,6.2349854
1861,1198,6.142007
1861,2858,5.9333873
1861,2028,5.66935
1861,1307,5.4882674
1861,1265,5.483102
1861,2396,5.433395
1861,527,5.4278064
1861,2628,5.2403913
1861,480,5.162036
1862,2858,6.1496115
1862,3408,4.9455504
1862,2683,4.7970695
1862,3114,4.644356
1862,3578,4.595129
1862,2762,4.5584884
1862,2599,4.460003
1862,2716,4.428553
1862,2706,4.403821
1862,3753,4.2886395
1863,2858,6.9267926
1863,608,5.774061
1863,913,5.697245
1863,260,5.390934
1863,2762,5.251899
1863,2028,5.222103
1863,923,5.1231074
1863,1210,5.119583
1863,541,5.1052814
1863,1198,5.0653725
1864,2858,4.6491246
1864,3160,4.288986
1864,3481,4.2094884
1864,3535,4.1947603
1864,3897,3.7602708
1864,3354,3.7367413
1864,3409,3.7073872
1864,2160,3.651565
1864,3578,3.6076667
1864,3300,3.5276937
1865,2336,6.902879
1865,3897,6.7304387
1865,2959,6.6450925
1865,223,6.512854
1865,2683,6.2842007
1865,2706,6.2819114
1865,2355,6.1555767
1865,2770,6.023502
1865,3623,5.822842
1865,3114,5.796636
1866,1210,6.6796846
1866,2396,6.431525
1866,593,6.2841115
1866,2997,6.281949
1866,527,6.142392
1866,2762,6.12844
1866,1265,6.080282
1866,1617,5.946413
1866,1196,5.903683
1866,2355,5.8674335
1867,2858,5.2299404
1867,1617,4.6579223
1867,858,4.4348273
1867,593,4.4180956
1867,527,4.2923517
1867,2028,4.224401
1867,1210,4.1857
1867,1196,4.1637664
1867,296,4.1315665
1867,1198,4.0816317
1868,750,4.4414597
1868,1214,4.2586837
1868,908,4.2556133
1868,541,4.229499
1868,1240,4.2246575
1868,1262,4.141234
1868,1254,4.099222
1868,1221,4.081343
1868,1252,4.062711
1868,2019,4.020118
1869,2858,5.5204225
1869,1252,5.3706217
1869,858,5.3418956
1869,1617,5.2727776
1869,908,5.0544653
1869,608,5.0390944
1869,912,4.9772696
1869,913,4.9680266
1869,923,4.859436
1869,1221,4.830669
1870,2028,6.286809
1870,1196,6.197343
1870,2916,6.1933293
1870,1198,6.1722236
1870,2628,6.091662
1870,480,6.000413
1870,1610,5.979423
1870,457,5.951612
1870,380,5.8930383
1870,110,5.784614
1871,1210,7.879405
1871,1097,7.4204826
1871,1270,7.2184186
1871,919,6.727515
1871,356,6.386957
1871,2174,6.3641706
1871,1073,6.2537637
1871,1265,6.21608
1871,2396,6.1805224
1871,2797,6.1700416
1872,2858,3.7074766
1872,1617,3.281381
1872,608,3.2552443
1872,2997,3.1931887
1872,527,3.1022942
1872,1210,3.099337
1872,858,3.053995
1872,2028,3.050633
1872,296,3.0155747
1872,318,2.949242
1873,2028,6.421229
1873,2858,6.312284
1873,260,6.281513
1873,1196,6.2274895
1873,593,6.0551586
1873,1197,5.9249125
1873,1270,5.9154
1873,527,5.8732686
1873,2000,5.8308024
1873,2916,5.762282
1874,1198,5.1255617
1874,1196,5.1249375
1874,1304,5.0689125
1874,1221,4.8775787
1874,2028,4.8288593
1874,750,4.812887
1874,912,4.787138
1874,541,4.753482
1874,1210,4.7335076
1874,1617,4.7186275
1875,1270,8.850333
1875,356,8.41286
1875,1196,8.29731
1875,527,7.6092353
1875,1193,7.5752363
1875,2028,7.5054517
1875,593,7.4360604
1875,34,7.4217978
1875,858,7.3609886
1875,1225,7.2528543
1876,2762,5.9973707
1876,2706,5.7475934
1876,3578,5.593056
1876,2688,5.5421867
1876,2959,5.4537735
1876,2710,5.3649263
1876,3623,5.3441243
1876,3176,5.330695
1876,2490,5.330126
1876,2763,5.2007265
1877,3753,4.970764
1877,3481,4.850062
1877,3624,4.6233177
1877,3409,4.5360923
1877,3160,4.507568
1877,3535,4.425716
1877,3863,4.320863
1877,3408,4.164775
1877,3893,4.157656
1877,3911,4.1446757
1878,2628,5.2276044
1878,2699,4.8284826
1878,2916,4.79725
1878,2571,4.785404
1878,3793,4.645091
1878,2490,4.642602
1878,2701,4.555484
1878,480,4.5401783
1878,1676,4.531727
1878,2710,4.5086236
1879,2858,8.865354
1879,1210,8.72229
1879,356,8.632343
1879,457,8.433779
1879,527,8.217241
1879,296,8.215764
1879,2628,8.117615
1879,1617,8.103582
1879,2916,8.080095
1879,608,8.062654
1880,1210,8.903175
1880,1196,8.380654
1880,1270,8.051132
1880,1197,7.8586826
1880,2916,7.821915
1880,2628,7.5081124
1880,590,7.0386295
1880,1259,6.7857404
1880,1,6.6391315
1880,1073,6.555131
1881,588,5.0810723
1881,2355,4.71152
1881,597,4.706378
1881,1777,4.644988
1881,1265,4.4865084
1881,2081,4.4571447
1881,11,4.4423003
1881,2671,4.4231305
1881,3255,4.3986144
1881,1517,4.298208
1882,260,6.498978
1882,1210,6.182214
1882,2858,5.728204
1882,1214,5.6623654
1882,924,5.520642
1882,1617,5.390418
1882,2571,5.257531
1882,2028,5.174052
1882,2628,5.137649
1882,1200,5.055785
1883,1307,6.6315327
1883,1225,5.696715
1883,1947,5.622752
1883,914,5.527194
1883,2243,5.464912
1883,1079,5.4608526
1883,919,5.3881154
1883,356,5.2394724
1883,910,5.236319
1883,497,5.2160296
1884,858,8.555466
1884,1304,8.466396
1884,1200,7.4161177
1884,1953,7.075829
1884,1206,7.0293307
1884,1387,7.013299
1884,903,6.928088
1884,1284,6.844135
1884,3703,6.822701
1884,1204,6.7262883
1885,1210,5.55598
1885,260,5.3513694
1885,480,4.9379725
1885,1196,4.9095917
1885,3751,4.8793693
1885,1580,4.877286
1885,1259,4.6583037
1885,2628,4.61028
1885,2455,4.5377765
1885,1197,4.5025587
1886,2858,3.9591708
1886,3481,3.4450667
1886,3160,3.3047645
1886,3578,3.239271
1886,3753,3.216746
1886,3624,3.1477025
1886,3535,2.999555
1886,110,2.9975305
1886,3354,2.919158
1886,3793,2.903802
1887,260,7.620866
1887,480,6.4598055
1887,1270,6.410519
1887,2628,6.3879027
1887,858,6.353673
1887,2028,6.302475
1887,1580,6.2216973
1887,541,6.1731358
1887,2858,6.0733094
1887,1617,6.0616894
1888,260,3.724648
1888,1270,3.562289
1888,1097,3.5423186
1888,924,3.441127
1888,919,3.4304547
1888,594,3.427697
1888,1196,3.4245224
1888,1214,3.4050307
1888,2087,3.389072
1888,2054,3.3802094
1889,296,7.5437226
1889,2028,7.3943653
1889,2858,7.3223124
1889,527,7.0791774
1889,356,7.061024
1889,2571,6.7212825
1889,1393,6.5085893
1889,380,6.351481
1889,1500,6.0744386
1889,1358,6.0671296
1890,260,6.677249
1890,2858,6.1454244
1890,1617,5.9732175
1890,924,5.8819933
1890,1097,5.863594
1890,919,5.862735
1890,541,5.849402
1890,527,5.777905
1890,1225,5.750395
1890,593,5.6769414
1891,260,7.994818
1891,589,7.270723
1891,480,6.7712045
1891,2028,6.5733905
1891,1097,6.5589986
1891,1270,6.500841
1891,2762,6.290769
1891,858,6.2074094
1891,3578,6.1418767
1891,924,5.974218
1892,2858,2.987899
1892,1617,2.7213068
1892,912,2.646395
1892,908,2.6128256
1892,527,2.597092
1892,1094,2.5468304
1892,608,2.545776
1892,913,2.5322077
1892,2396,2.5034695
1892,593,2.4999864
1893,2858,4.788029
1893,3160,4.444503
1893,3481,4.347618
1893,3911,3.8742254
1893,3948,3.6955135
1893,3535,3.600716
1893,3510,3.5866373
1893,3893,3.536925
1893,3556,3.459256
1893,1673,3.378487
1894,1617,6.8091307
1894,608,6.7846622
1894,527,6.5915885
1894,296,6.574886
1894,593,6.565248
1894,1213,6.1573267
1894,50,5.952211
1894,1094,5.837223
1894,3006,5.574471
1894,2396,5.44906
1895,1210,5.784219
1895,589,5.710332
1895,1617,5.500235
1895,2028,5.495137
1895,593,5.3695307
1895,608,5.3412523
1895,2571,5.2591066
1895,1240,5.238546
1895,541,5.1605124
1895,527,5.0779223
1896,912,6.3386436
1896,1230,6.187193
1896,858,6.1559176
1896,750,5.737814
1896,1304,5.6117992
1896,1221,5.6069016
1896,903,5.492381
1896,3435,5.46199
1896,1267,5.4085155
1896,1244,5.3540287
1897,912,6.25058
1897,1230,6.193303
1897,593,6.022076
1897,1094,5.8747263
1897,908,5.615321
1897,1265,5.5978374
1897,1244,5.5455365
1897,265,5.4836493
1897,2289,5.480491
1897,920,5.237396
1898,2858,4.515038
1898,3481,3.662756
1898,356,3.3635254
1898,3897,3.3617964
1898,2291,3.3487678
1898,3160,3.2928638
1898,2791,3.2513204
1898,1210,3.249894
1898,3578,3.223019
1898,3751,3.2212508
1899,912,8.263256
1899,1198,7.927252
1899,858,7.664573
1899,1210,7.5019054
1899,3671,7.3210125
1899,1265,7.1086645
1899,527,7.079958
1899,1394,7.0517945
1899,593,6.9687977
1899,1276,6.960566
1900,3408,4.014392
1900,2706,3.9825718
1900,3005,3.9416761
1900,1911,3.9308279
1900,2770,3.8737965
1900,2881,3.8370755
1900,2694,3.8082988
1900,2541,3.732439
1900,2710,3.7277353
1900,2605,3.7271986
1901,1210,6.414646
1901,1240,6.007048
1901,1097,5.8165383
1901,1214,5.618465
1901,1304,5.5083666
1901,1197,5.506115
1901,1200,5.4809794
1901,1376,5.4031935
1901,1291,5.379303
1901,1374,5.34097
1902,589,6.551291
1902,2353,6.2201414
1902,2628,5.8853655
1902,292,5.8084965
1902,380,5.707437
1902,648,5.692084
1902,480,5.6289716
1902,349,5.528946
1902,474,5.460115
1902,1917,5.4084353
1903,858,8.073393
1903,260,8.05808
1903,608,7.7547183
1903,1193,7.5610547
1903,541,7.417706
1903,527,7.3983045
1903,908,7.352602
1903,1304,7.3304596
1903,1270,7.308313
1903,1097,7.1479454
1904,1580,7.8759866
1904,2628,7.767756
1904,260,7.7589054
1904,1196,7.447233
1904,2571,7.3785696
1904,1097,7.228114
1904,589,7.149639
1904,1270,7.000969
1904,2716,6.5289946
1904,1356,6.5088625
1905,908,3.7905633
1905,1284,3.5929763
1905,913,3.5685213
1905,1252,3.3376055
1905,1244,3.2931862
1905,899,3.2142792
1905,2300,3.1842797
1905,1248,3.1611414
1905,903,3.1397014
1905,1304,3.1227534
1906,589,4.77054
1906,1210,4.509895
1906,1196,4.426196
1906,608,4.388831
1906,593,4.354228
1906,260,4.336966
1906,1617,4.3005075
1906,1198,4.1398864
1906,356,4.124798
1906,2455,4.113469
1907,913,3.6976316
1907,1284,3.4426086
1907,750,3.2884681
1907,1252,3.2872472
1907,1230,3.1539228
1907,3435,3.144513
1907,1248,3.0727816
1907,1267,2.9740458
1907,903,2.9536145
1907,2186,2.9351718
1908,1393,5.958683
1908,2858,5.716494
1908,1704,5.687004
1908,318,5.440818
1908,296,5.171158
1908,593,5.1184506
1908,377,5.0217996
1908,11,4.955323
1908,3255,4.933437
1908,2396,4.927391
1909,589,5.52232
1909,2571,5.3310843
1909,2028,5.3098145
1909,110,5.1487684
1909,3578,5.0277886
1909,480,4.990631
1909,2628,4.977777
1909,2762,4.9724064
1909,1580,4.8456354
1909,2916,4.5718784
1910,2858,5.1474733
1910,3753,4.837974
1910,3578,4.692833
1910,3408,4.469815
1910,3510,4.463955
1910,3409,4.2847166
1910,3484,4.267795
1910,3534,4.2369475
1910,3755,4.2169895
1910,3160,4.1598077
1911,2858,7.0949135
1911,2997,5.8782043
1911,593,5.6875753
1911,527,5.642398
1911,2396,5.6366706
1911,608,5.6068397
1911,318,5.3199453
1911,2028,5.0879164
1911,2599,5.0680466
1911,296,5.0658135
1912,593,8.292443
1912,1193,7.41541
1912,1225,7.118983
1912,1259,6.981079
1912,1270,6.869384
1912,1394,6.6355853
1912,1097,6.484416
1912,356,6.3946223
1912,110,6.347535
1912,1307,6.3148255
1913,260,4.809052
1913,919,4.4814134
1913,1210,4.4813714
1913,1097,4.4100947
1913,750,4.230015
1913,1198,4.1838255
1913,899,4.011845
1913,2087,3.918685
1913,913,3.8986156
1913,1270,3.8656127
1914,2762,4.1360984
1914,3578,4.1316137
1914,2355,3.8727515
1914,3408,3.7368762
1914,3623,3.6843343
1914,3793,3.6637988
1914,2628,3.6599689
1914,2028,3.6383033
1914,3176,3.5923371
1914,3753,3.5853722
1915,2455,3.7756598
1915,2160,3.574811
1915,1580,3.504694
1915,110,3.3092422
1915,70,3.2301314
1915,1261,3.2128143
1915,3932,3.1099896
1915,3918,3.100699
1915,3917,3.0544052
1915,3481,3.0227017
1916,608,8.726336
1916,1230,8.3714905
1916,593,8.233407
1916,1225,7.958784
1916,908,7.9525776
1916,923,7.9031997
1916,1247,7.8770227
1916,296,7.841212
1916,2396,7.6182666
1916,910,7.105398
1917,2916,6.725344
1917,1210,6.5172024
1917,2628,6.4874263
1917,1240,6.2458467
1917,480,6.2391553
1917,1198,5.811567
1917,2028,5.72172
1917,1356,5.646915
1917,1214,5.547332
1917,1676,5.5323696
1918,1393,2.3513596
1918,539,2.30008
1918,2424,2.2294302
1918,588,2.2137334
1918,356,2.1677504
1918,11,2.138542
1918,339,2.0768383
1918,597,2.0682094
1918,357,2.0677695
1918,2671,2.0424993
1919,1971,4.3091993
1919,407,3.9286191
1919,2428,3.879533
1919,2719,3.8771975
1919,188,3.8598104
1919,1974,3.779825
1919,1970,3.7557375
1919,1969,3.7463193
1919,1717,3.739023
1919,2867,3.704402
1920,1097,7.9463468
1920,1291,7.171597
1920,2797,6.834389
1920,1214,6.8159857
1920,2115,6.737173
1920,1374,6.704982
1920,1200,6.700386
1920,2078,6.6283765
1920,969,6.61167
1920,2470,6.5765085
1921,260,4.94584
1921,1240,4.7760787
1921,2628,4.638838
1921,1356,4.520318
1921,1580,4.441821
1921,1198,4.42545
1921,1200,4.4237742
1921,1291,4.3935275
1921,2571,4.3789096
1921,780,4.325667
1922,1270,7.0273886
1922,593,6.7393703
1922,260,6.717974
1922,1198,6.709273
1922,1,6.702354
1922,2396,6.552789
1922,296,6.3115935
1922,2174,6.1672573
1922,2716,6.1513333
1922,2000,6.137041
1923,3535,4.496475
1923,3753,4.4544463
1923,3481,4.362452
1923,3160,4.314596
1923,2858,4.3050857
1923,3624,4.259851
1923,3863,4.1337028
1923,3484,4.0960255
1923,3578,4.0325646
1923,3897,3.9654133
1924,357,3.8870666
1924,1777,3.8814545
1924,3255,3.754457
1924,2424,3.7444546
1924,339,3.6822596
1924,708,3.6106737
1924,2125,3.3601754
1924,1680,3.2310412
1924,3100,3.10114
1924,509,3.0972886
1925,593,5.903021
1925,858,5.896873
1925,589,5.718837
1925,296,5.463449
1925,2028,5.406852
1925,260,5.2570887
1925,1089,5.1622195
1925,1240,5.1080294
1925,3476,4.99297
1925,1193,4.9713273
1926,2858,6.948108
1926,1198,6.810005
1926,908,6.791289
1926,527,6.719158
1926,1304,6.583152
1926,1136,6.219637
1926,296,6.1868744
1926,1221,6.1866117
1926,1197,6.0187793
1926,904,5.998149
1927,2657,3.9278748
1927,2455,3.7112982
1927,2160,3.6589768
1927,908,3.6183138
1927,1035,3.396184
1927,480,3.3727517
1927,589,3.3510554
1927,2858,3.3504324
1927,1580,3.3411012
1927,1196,3.3091471
1928,2858,7.417132
1928,2571,7.190165
1928,593,6.8350773
1928,457,6.8205576
1928,589,6.7823305
1928,110,6.70636
1928,1617,6.5834894
1928,356,6.547474
1928,527,6.4908066
1928,318,6.43466
1929,2706,3.1319425
1929,2694,3.0262856
1929,3623,2.9881516
1929,3752,2.8580635
1929,2710,2.8448653
1929,3273,2.7306798
1929,2770,2.7080698
1929,3753,2.7079613
1929,3717,2.6985962
1929,3578,2.6914663
1930,2174,6.1819525
1930,2054,5.933991
1930,260,5.829992
1930,2100,5.643631
1930,1220,5.618916
1930,2406,5.4212046
1930,2355,5.408876
1930,2000,5.3470163
1930,2078,5.342295
1930,1968,5.2717004
1931,2455,5.431628
1931,1982,5.007964
1931,1261,5.005652
1931,2657,4.9957385
1931,1345,4.737223
1931,1970,4.5875688
1931,1994,4.4673033
1931,1969,4.3984275
1931,1342,4.3725586
1931,1333,4.366679
1932,2858,5.746495
1932,1617,5.2482724
1932,2028,5.1020446
1932,296,5.085786
1932,527,5.063708
1932,318,4.932594
1932,1210,4.879394
1932,589,4.7004642
1932,110,4.699909
1932,858,4.6182647
1933,3897,4.4238772
1933,3160,4.239113
1933,3753,4.1156487
1933,1673,4.08098
1933,3578,3.8729782
1933,608,3.7949524
1933,2791,3.7691948
1933,593,3.722479
1933,1259,3.7113755
1933,3911,3.7107782
1934,2694,5.8919673
1934,2881,5.7657275
1934,1911,5.7479777
1934,2770,5.640441
1934,3005,5.400424
1934,2699,5.3819947
1934,2707,5.0853133
1934,2701,5.0465846
1934,1513,4.963115
1934,3578,4.9414773
1935,3409,3.9566414
1935,3354,3.841564
1935,3510,3.7516487
1935,3578,3.6490412
1935,3755,3.626947
1935,3863,3.4889097
1935,3300,3.3841143
1935,3745,3.359124
1935,3565,3.3380406
1935,3481,3.3054996
1936,2858,2.7525165
1936,1249,2.5839686
1936,3535,2.5352297
1936,3897,2.5300288
1936,608,2.4324682
1936,2160,2.3651397
1936,3911,2.3027427
1936,1617,2.3020568
1936,908,2.1879807
1936,2291,2.1605976
1937,1307,9.118648
1937,1270,8.1816845
1937,34,8.05731
1937,1,8.056239
1937,2918,8.020839
1937,593,8.008546
1937,608,7.983817
1937,1394,7.840062
1937,1225,7.7188287
1937,2797,7.657265
1938,1210,7.7981367
1938,1097,6.97734
1938,1197,6.5379653
1938,1356,6.208874
1938,2571,6.1253157
1938,1073,6.0919766
1938,2916,6.0219674
1938,924,5.939244
1938,2054,5.9196243
1938,919,5.892328
1939,1196,7.89362
1939,858,7.3250585
1939,589,7.275598
1939,924,7.0477295
1939,2028,6.8242707
1939,1270,6.8235116
1939,593,6.7745585
1939,2858,6.71881
1939,2571,6.697428
1939,1193,6.6530437
1940,1196,6.004096
1940,1240,5.721901
1940,1214,5.418675
1940,1617,5.278654
1940,541,5.267493
1940,589,5.2563357
1940,2000,5.1745524
1940,1270,5.1711497
1940,1036,5.168095
1940,2858,4.9946613
1941,2716,6.2068086
1941,1210,5.5717278
1941,1270,5.2384934
1941,1073,4.8220525
1941,1307,4.7565813
1941,317,4.478817
1941,1196,4.4728727
1941,3552,4.449918
1941,344,4.4240613
1941,2133,4.348106
1942,3481,3.826121
1942,3897,3.25753
1942,1259,3.2057018
1942,3535,3.0959113
1942,2657,3.0879476
1942,3948,3.0092669
1942,2792,2.9962888
1942,1327,2.8799458
1942,551,2.8777487
1942,3911,2.8658116
1943,2997,6.490446
1943,2762,6.3419933
1943,110,6.3009157
1943,1270,6.147798
1943,2396,6.133892
1943,1784,6.1068864
1943,34,6.0250278
1943,2628,6.004962
1943,1213,5.9278383
1943,2791,5.898345
1944,2858,7.7495213
1944,2762,6.0000763
1944,3481,5.8026004
1944,3793,5.7440047
1944,3623,5.6109133
1944,3160,5.5803676
1944,3510,5.4746385
1944,3897,5.470556
1944,110,5.462386
1944,2599,5.303849
1945,589,6.0050435
1945,858,5.8508024
1945,1198,5.845381
1945,1240,5.788645
1945,1214,5.7172575
1945,2571,5.7148376
1945,541,5.6137958
1945,1617,5.5148554
1945,480,5.330738
1945,2916,5.301875
1946,2997,6.8018136
1946,2396,6.719747
1946,593,6.6849494
1946,2762,6.64083
1946,1617,6.576809
1946,527,6.5762362
1946,318,6.4956293
1946,608,6.4264135
1946,2599,6.0910645
1946,3176,5.6313105
1947,1617,6.8668346
1947,608,6.562756
1947,296,6.1801014
1947,1196,6.107944
1947,527,6.1069846
1947,260,6.014384
1947,541,6.005676
1947,2858,5.8733177
1947,589,5.7700562
1947,50,5.7303853
1948,2571,6.960376
1948,2628,6.596041
1948,1676,6.3502655
1948,1610,6.0750127
1948,110,6.0376873
1948,260,5.976477
1948,648,5.9633574
1948,316,5.791276
1948,349,5.587095
1948,1370,5.527436
1949,2858,6.390004
1949,608,5.4928217
1949,2997,5.1404743
1949,589,5.026823
1949,50,4.976808
1949,356,4.901437
1949,2396,4.8266206
1949,858,4.7409234
1949,3578,4.69527
1949,2628,4.592465
1950,589,7.108094
1950,1214,6.483365
1950,2571,6.4678903
1950,1270,5.9723263
1950,2455,5.9523473
1950,1127,5.824938
1950,2858,5.811906
1950,1198,5.798415
1950,2657,5.754925
1950,2716,5.6639504
1951,3751,4.0923905
1951,2355,4.0757856
1951,3481,4.063909
1951,3114,3.9648526
1951,1784,3.9483457
1951,588,3.894332
1951,3948,3.8760188
1951,3578,3.7581372
1951,2424,3.6873972
1951,3160,3.651679
1952,3481,5.489351
1952,608,5.4749703
1952,2396,5.3688173
1952,593,5.2324476
1952,527,5.1913137
1952,296,5.0778203
1952,356,4.9598355
1952,34,4.91412
1952,2291,4.781839
1952,3160,4.7773447
1953,3481,5.4783916
1953,3753,5.242179
1953,3948,5.0286074
1953,3578,5.0273814
1953,3160,4.9759016
1953,3751,4.624836
1953,2291,4.579596
1953,3755,4.5553784
1953,3624,4.4873796
1953,3863,4.462491
1954,2997,6.151557
1954,527,6.145181
1954,2599,5.7683187
1954,1265,5.259804
1954,3897,5.179387
1954,1193,5.1720104
1954,1094,5.062756
1954,2028,5.040091
1954,2324,5.0326605
1954,1704,4.9869213
1955,2858,5.6127462
1955,2762,5.274303
1955,2997,5.2188363
1955,3408,5.1580267
1955,2716,5.1404243
1955,2987,5.0927014
1955,2396,5.0728354
1955,2694,4.9689116
1955,3114,4.866385
1955,2699,4.8069363
1956,1580,4.6793833
1956,480,4.364299
1956,3793,4.2617674
1956,260,4.22638
1956,2858,4.149072
1956,3578,4.065356
1956,3175,4.059411
1956,2571,3.9971364
1956,3753,3.9642756
1956,589,3.9554367
1957,2858,5.914901
1957,1617,5.7328053
1957,318,5.1651554
1957,1213,4.994095
1957,2997,4.909823
1957,858,4.8824077
1957,50,4.814592
1957,2396,4.778671
1957,912,4.6532383
1957,1193,4.5177226
1958,380,7.1779394
1958,597,7.028677
1958,1517,6.80068
1958,3253,6.7740545
1958,11,6.7474623
1958,784,6.49447
1958,588,6.492863
1958,1393,6.4511685
1958,736,6.210887
1958,2671,5.9976473
1959,1617,3.84272
1959,608,3.7813041
1959,1252,3.6546683
1959,1219,3.5654006
1959,3481,3.539879
1959,858,3.4809356
1959,1230,3.4528105
1959,1259,3.440226
1959,111,3.3512435
1959,3160,3.3246052
1960,2858,9.076236
1960,608,8.101422
1960,593,7.9454746
1960,1617,7.858378
1960,858,7.502175
1960,1210,7.4150305
1960,1193,7.403573
1960,1270,7.3348565
1960,296,7.314982
1960,2997,7.2011337
1961,260,5.844715
1961,2028,5.7850413
