userID,itemID,prediction
759,1777,3.6744468
760,2028,4.905099
760,1617,4.810184
760,3578,4.782628
760,260,4.7283473
760,1196,4.726168
760,1210,4.671368
760,858,4.647608
760,593,4.613929
760,110,4.6004434
760,2571,4.506144
761,480,2.9041133
761,1196,2.8399327
761,2858,2.8372662
761,2571,2.8261712
761,260,2.7345026
761,110,2.7066033
761,1210,2.6974685
761,457,2.6894517
761,1198,2.5809312
761,858,2.5737948
762,1196,4.8960605
762,589,4.7886834
762,2916,4.567633
762,1240,4.517755
762,1097,4.4081235
762,2571,4.2795486
762,1387,4.254975
762,1200,4.227203
762,1580,4.187209
762,3527,4.1205072
763,2858,3.9332087
763,3578,3.2797728
763,1196,3.1369987
763,2028,3.1360202
763,110,3.1092048
763,858,3.1043859
763,1210,3.0916371
763,480,3.0795023
763,2762,2.9959626
763,593,2.9350083
764,1019,4.273545
764,1374,4.246589
764,2987,4.2141056
764,1214,4.1081076
764,2174,4.0843725
764,1127,4.0503554
764,1375,4.024533
764,594,3.9751394
764,1198,3.8520648
764,1240,3.829218
765,260,8.305466
765,2628,7.618206
765,592,7.431298
765,1291,6.9651456
765,2797,6.9643593
765,356,6.9074726
765,1376,6.9058223
765,2054,6.762836
765,3033,6.7421722
765,1610,6.6652317
766,1304,3.0077708
766,1234,2.9703324
766,1294,2.941333
766,3363,2.9090383
766,3671,2.9061644
766,1307,2.9044733
766,919,2.8561437
766,2174,2.8448477
766,1136,2.8430524
766,1288,2.831258
767,480,4.98842
767,260,4.923255
767,110,4.7643585
767,589,4.7587557
767,858,4.645952
767,2858,4.5999465
767,2028,4.537576
767,1580,4.360136
767,1097,4.3125095
767,356,4.3053827
768,2858,4.096977
768,2997,3.3350956
768,2706,3.312733
768,2683,3.2410433
768,2762,3.206815
768,2710,3.0949926
768,2395,3.0652127
768,2599,3.056866
768,223,2.9845343
768,3578,2.9642107
769,1196,6.7070274
769,1210,6.193437
769,1097,5.9599776
769,1193,5.8697805
769,2858,5.7816796
769,924,5.776252
769,1270,5.6645513
769,1252,5.5277143
769,1617,5.4650955
769,1219,5.433829
770,2628,8.986391
770,480,8.803336
770,1197,8.4775
770,780,8.377712
770,588,8.234951
770,2000,7.5598083
770,1544,7.552469
770,3253,7.292672
770,3623,7.1023645
770,2054,7.092084
771,1219,2.0390127
771,1214,2.0171041
771,1248,1.9278212
771,2858,1.924643
771,541,1.8921125
771,1252,1.869079
771,2455,1.8547869
771,858,1.847217
771,1387,1.814182
771,1261,1.769234
772,2571,5.750672
772,1210,5.1226563
772,3578,4.8889756
772,110,4.75638
772,3175,4.736173
772,2028,4.711004
772,1196,4.66092
772,2762,4.649092
772,1127,4.6011457
772,3793,4.53683
773,2683,5.2940235
773,2858,5.280392
773,2355,4.8965454
773,2997,4.7388296
773,2706,4.7366104
773,3408,4.6046267
773,2987,4.595577
773,3578,4.593798
773,2712,4.568008
773,3175,4.500651
774,480,6.9603233
774,2628,6.4848657
774,2997,6.4701285
774,356,6.1048803
774,648,5.9696884
774,223,5.96934
774,1196,5.943491
774,3481,5.867633
774,3408,5.8513303
774,3753,5.816414
775,3578,3.627574
775,110,3.4479203
775,3624,3.363024
775,3481,3.3023508
775,589,3.2857351
775,1580,3.2798567
775,3354,3.2520072
775,3623,3.2168684
775,3948,3.1995356
775,1544,3.1858797
776,2858,5.786322
776,2716,5.627179
776,2396,5.260508
776,2987,5.2253323
776,2997,5.076907
776,913,5.0243826
776,2762,4.9306364
776,912,4.8542686
776,1230,4.755336
776,1193,4.6328306
777,2628,6.50729
777,589,6.415315
777,480,6.2467732
777,1,6.177256
777,588,5.999302
777,10,5.8408136
777,349,5.744895
777,1391,5.7195225
777,1370,5.6688795
777,2115,5.660337
778,480,7.1724777
778,780,7.156593
778,1580,7.150379
778,1573,7.131166
778,1196,7.0045824
778,2028,6.6935997
778,2353,6.592266
778,110,6.5158405
778,1356,6.4209514
778,1676,6.3365903
779,1911,4.0738235
779,2858,4.0298333
779,2694,4.00745
779,3005,3.9282951
779,2762,3.840965
779,2605,3.7884996
779,3408,3.743382
779,2541,3.6533234
779,2881,3.609027
779,3176,3.523213
780,780,8.621996
780,1196,8.586376
780,2916,8.337298
780,1097,8.117375
780,1376,7.4521995
780,588,7.4127736
780,1610,7.238588
780,316,7.232429
780,2054,7.03365
780,356,6.963589
781,377,6.6846237
781,380,6.6324105
781,780,6.190243
781,1608,6.071144
781,1777,6.0057898
781,1370,5.876085
781,597,5.785574
781,165,5.7694325
781,1610,5.6854095
781,344,5.6667714
782,3578,3.2955441
782,2858,3.2176166
782,3624,3.0520613
782,3897,2.9319031
782,480,2.9011815
782,2571,2.8295724
782,589,2.8263075
782,110,2.639185
782,3751,2.626484
782,2028,2.6223154
783,2628,5.289482
783,110,5.1961594
783,260,5.1855936
783,1196,5.1209164
783,1240,5.082616
783,3578,5.062517
783,780,5.044883
783,457,4.8013883
783,1356,4.750088
783,733,4.7230525
784,2858,5.4700117
784,2710,4.879537
784,2762,4.8632355
784,2959,4.4576497
784,2716,4.439832
784,3081,4.1972713
784,2997,4.1650133
784,3578,4.14541
784,3005,4.1331563
784,3176,4.111848
785,2571,3.9972894
785,1676,3.637364
785,316,3.5196953
785,1527,3.4930146
785,3527,3.4863203
785,780,3.4766405
785,1544,3.4080954
785,2628,3.3941104
785,1917,3.377946
785,260,3.376065
786,260,4.684717
786,589,4.153073
786,1214,4.1274223
786,480,4.0362544
786,1097,4.029159
786,1375,3.911198
786,1200,3.8877776
786,780,3.8488877
786,924,3.7413497
786,2985,3.697973
787,2858,7.895937
787,2762,6.5047884
787,3160,5.74607
787,2599,5.663976
787,3753,5.624128
787,2683,5.6200786
787,223,5.5264626
787,2395,5.3675427
787,110,5.2930055
787,3793,5.2413883
788,1356,5.892215
788,1527,5.640261
788,260,5.5374904
788,1372,5.45033
788,1676,5.333126
788,1270,5.2311463
788,1374,5.1731434
788,380,5.169105
788,788,5.109522
788,1584,5.0778294
789,2355,7.8108172
789,2716,7.4957633
789,2710,7.4124155
789,3408,6.7206526
789,1911,6.7196465
789,3005,6.5484033
789,3175,6.506078
789,3114,6.4825664
789,3623,6.297352
789,1513,6.292866
790,3578,3.011336
790,3555,2.9031103
790,2858,2.8284411
790,480,2.7917209
790,110,2.6633356
790,3753,2.661888
790,3354,2.642556
790,3481,2.3887582
790,3510,2.350773
790,3409,2.327132
791,1270,7.1907735
791,1197,6.5372086
791,1,6.5209036
791,356,6.2373796
791,2174,6.2034245
791,2858,6.1808558
791,2987,6.090837
791,780,6.0799446
791,1387,5.9330297
791,592,5.891191
792,2858,6.3449435
792,2571,5.3535404
792,480,5.252827
792,2762,4.9507504
792,3175,4.8293376
792,3354,4.7296553
792,110,4.6985855
792,2628,4.6637893
792,2028,4.652408
792,608,4.6506324
793,1196,5.408103
793,919,5.2639146
793,527,5.182665
793,1304,5.129842
793,1097,5.0667257
793,1247,5.033981
793,1198,4.975019
793,608,4.956924
793,34,4.936285
793,1230,4.9275866
794,1196,3.1886697
794,2324,3.1644912
794,1097,3.054408
794,32,3.0409586
794,1307,2.9825826
794,1240,2.969727
794,34,2.9637048
794,608,2.9545424
794,1580,2.9352667
794,2396,2.9270341
795,2997,5.5583425
795,2324,5.512942
795,608,5.510007
795,527,5.4965477
795,1784,5.4912596
795,357,5.4388556
795,39,5.3901258
795,593,5.112655
795,223,5.093152
795,150,5.05276
796,924,6.8547926
796,750,6.6057434
796,1230,6.4138494
796,1617,6.144628
796,527,6.096204
796,1219,6.0541997
796,1200,6.0417347
796,1079,6.0057416
796,1374,6.001507
796,1262,5.9113245
797,597,4.1181355
797,357,4.114757
797,1569,4.114082
797,2424,4.1026497
797,11,4.001039
797,838,3.768491
797,1,3.7309797
797,1777,3.685058
797,2080,3.6588233
797,39,3.6481884
798,260,5.9139276
798,2746,5.6404605
798,1580,5.5061154
798,1387,5.4603395
798,2174,5.4382634
798,1127,5.1851835
798,480,5.14927
798,2628,4.9260607
798,2797,4.8968887
798,1214,4.8897176
799,2858,5.492129
799,3408,4.9849124
799,3623,4.8137946
799,3555,4.689189
799,3510,4.5950494
799,480,4.5894837
799,3354,4.566564
799,2762,4.467776
799,3409,4.444937
799,3481,4.393566
800,588,6.6231685
800,2080,6.4376817
800,594,6.3933535
800,1,6.044162
800,1032,5.764795
800,1270,5.741488
800,1022,5.6829715
800,1029,5.524312
800,1073,5.3296285
800,2355,5.2581024
801,527,5.0223384
801,1307,4.9023237
801,912,4.792174
801,34,4.780671
801,2858,4.778313
801,357,4.5703692
801,2324,4.5606704
801,1225,4.5508084
801,2243,4.4077797
801,1270,4.3978877
802,260,7.3496933
802,2174,7.223133
802,1198,7.1506305
802,1394,6.810044
802,2571,6.737479
802,1220,6.6383758
802,1079,6.608246
802,356,6.6021404
802,457,6.437382
802,1610,6.3562827
803,1196,4.701335
803,480,4.69432
803,2916,4.6885405
803,1580,4.284916
803,1214,4.1098876
803,1374,4.035093
803,780,4.030398
803,1036,3.996725
803,1356,3.9352179
803,2028,3.8736367
804,2858,3.5366282
804,1265,3.25638
804,318,3.1428602
804,2997,3.1260204
804,1617,3.0978615
804,2324,3.079778
804,50,3.0754514
804,1704,3.0412245
804,527,2.9802349
804,296,2.9534974
805,2683,3.3897088
805,2706,3.1587763
805,2355,2.9976013
805,2396,2.99707
805,2858,2.9720702
805,2688,2.9002798
805,2770,2.896971
805,2762,2.8892474
805,2541,2.8859274
805,2581,2.862562
806,2858,5.808908
806,913,5.5026035
806,1252,5.4504633
806,1193,5.402907
806,858,5.323754
806,1617,5.0465603
806,750,5.0112906
806,608,4.966582
806,1244,4.8874373
806,2396,4.854828
807,3578,4.452109
807,480,4.348465
807,3624,4.1720123
807,3555,4.161952
807,2628,4.158307
807,1580,4.1567545
807,110,4.0923376
807,3623,4.076406
807,1210,4.043184
807,589,4.00296
808,1214,6.042168
808,2455,6.015561
808,70,5.6726303
808,1982,5.559378
808,366,5.5523586
808,2160,5.5162187
808,1342,5.4950852
808,1544,5.4570346
808,968,5.4116044
808,2428,5.4103146
809,2355,5.9438157
809,2396,5.8236117
809,2762,5.581672
809,3114,5.445492
809,2683,5.3685703
809,2716,5.3414307
809,3751,5.3287
809,2997,5.327087
809,3408,5.3258905
809,3753,5.262
810,2571,6.771044
810,589,6.678439
810,480,6.335349
810,457,6.2693987
810,858,6.0812216
810,1198,6.059033
810,110,5.99339
810,1240,5.973818
810,1036,5.7492647
810,1580,5.701883
811,858,5.05134
811,1617,4.990588
811,593,4.8330274
811,1193,4.560857
811,1210,4.5182633
811,296,4.3905587
811,110,4.378261
811,908,4.3717012
811,1198,4.368069
811,1221,4.2904086
812,2683,6.511606
812,2858,5.775727
812,2712,5.593896
812,2541,5.439082
812,2959,5.406754
812,2770,5.3840866
812,2881,5.224584
812,3176,5.0640645
812,2707,4.9741783
812,3623,4.9690776
813,1265,4.114356
813,39,3.9971054
813,1784,3.928243
813,1777,3.925359
813,2424,3.6134439
813,1923,3.6099305
813,357,3.5881348
813,1569,3.5756922
813,1641,3.569273
813,588,3.5443687
814,1,3.784459
814,2571,3.673775
814,589,3.4458761
814,1196,3.2930064
814,3114,3.2855284
814,1197,3.2832608
814,2858,3.2694397
814,1265,3.2090836
814,588,3.1627145
814,1097,3.1203663
815,2683,4.138813
815,2706,3.8407173
815,2699,3.5721302
815,2688,3.5650315
815,2881,3.5059493
815,2355,3.491148
815,2719,3.397114
815,2490,3.3219352
815,785,3.2421453
815,3005,3.2407417
816,541,6.326257
816,1304,6.254302
816,1240,6.135209
816,912,5.910667
816,1374,5.8907957
816,858,5.878091
816,480,5.8173485
816,589,5.7607756
816,1197,5.601816
816,1580,5.575967
817,1196,7.2801967
817,1097,7.037196
817,1198,6.565154
817,592,6.540576
817,1240,6.3085113
817,648,6.2612867
817,3033,6.2437873
817,736,6.1916127
817,377,6.127057
817,1610,6.049515
818,589,6.775118
818,1196,5.9226437
818,3175,5.8928375
818,260,5.7794547
818,3753,5.6955323
818,527,5.6079984
818,3408,5.5839615
818,223,5.511408
818,50,5.48931
818,296,5.455083
819,2916,5.633583
819,648,5.0719247
819,1527,4.922236
819,110,4.7784324
819,1196,4.753083
819,1356,4.631018
819,260,4.619179
819,316,4.5235324
819,1370,4.5027914
819,1240,4.5023417
820,1214,5.5614724
820,1374,5.0382056
820,1356,4.9413753
820,1196,4.9298215
820,1676,4.783575
820,329,4.7339864
820,1376,4.6749964
820,1372,4.6116014
820,2393,4.5803256
820,1127,4.523449
821,3753,2.176939
821,3594,2.1730127
821,3555,2.0986733
821,3481,2.0670679
821,3897,2.015496
821,3515,1.9797717
821,3755,1.960901
821,3624,1.9385968
821,3893,1.9166445
821,2858,1.8740847
822,1,6.8553734
822,2355,5.946902
822,597,5.667165
822,539,5.610101
822,34,5.526488
822,1580,5.4693327
822,39,5.385237
822,1784,5.1425905
822,357,5.053618
822,587,4.8537564
823,318,4.73248
823,357,4.703924
823,2324,4.639639
823,1,4.5579953
823,2396,4.5319705
823,34,4.4763494
823,2108,4.412079
823,527,4.3967533
823,1704,4.380138
823,1747,4.1827536
824,1210,7.841644
824,1617,7.721952
824,908,7.2913775
824,1230,7.1221046
824,2396,7.108032
824,318,7.104545
824,111,6.8766975
824,919,6.760297
824,541,6.758649
824,1136,6.6627054
825,912,3.0260117
825,908,2.836948
825,1247,2.8089583
825,1252,2.6545193
825,1221,2.6126025
825,1230,2.5835903
825,608,2.5679944
825,1304,2.5253193
825,1674,2.4838061
825,1617,2.4824736
826,1249,2.9419217
826,3481,2.9021094
826,2858,2.8333585
826,608,2.5948236
826,1673,2.466956
826,1617,2.4551003
826,589,2.416175
826,50,2.404569
826,3863,2.3471794
826,3624,2.3456166
827,2858,4.33279
827,2028,4.307422
827,1196,4.2695956
827,1617,4.223958
827,110,4.204843
827,608,4.086491
827,589,4.051179
827,260,3.9886568
827,527,3.9774122
827,480,3.9578142
828,2694,5.5499086
828,2581,5.329043
828,1911,5.2887864
828,1513,5.1318917
828,3753,5.04608
828,2762,5.0311522
828,356,4.963041
828,2699,4.9580026
828,2688,4.9353423
828,588,4.8407006
829,1617,6.475372
829,1193,6.2893
829,260,6.1675997
829,527,6.025898
829,1252,5.966457
829,2028,5.475975
829,1214,5.387799
829,904,5.3007545
829,1304,5.2655597
829,589,5.13764
830,480,5.8908114
830,3578,5.2579517
830,2571,5.1655436
830,858,5.100184
830,3793,5.036605
830,110,5.0107346
830,908,4.9762855
830,608,4.8378267
830,593,4.79741
830,1617,4.7003527
831,589,4.318355
831,1196,4.067955
831,1210,4.0360026
831,260,3.9793403
831,110,3.9577792
831,858,3.845309
831,2028,3.7882125
831,1259,3.7646203
831,527,3.7535908
831,1270,3.7224476
832,2858,6.236073
832,2396,6.0608244
832,2997,5.62135
832,2599,5.4773746
832,34,5.3643727
832,1641,5.252546
832,2918,5.221582
832,1517,5.191696
832,2762,5.111196
832,2683,5.0979977
833,2706,3.1777518
833,1784,3.1776948
833,2599,3.156373
833,223,3.128703
833,2396,3.0554235
833,2997,3.0438404
833,1265,3.0217655
833,2683,3.014126
833,2959,2.958734
833,3408,2.9583127
834,2858,3.5388758
834,356,3.31531
834,527,3.2779534
834,318,3.197648
834,608,3.1721647
834,593,3.139261
834,912,3.106505
834,2396,3.103749
834,1393,3.0216002
834,357,3.0138
835,1214,2.0676277
835,1253,2.0231702
835,541,2.008661
835,924,1.9950602
835,260,1.9835174
835,2985,1.9052567
835,1374,1.8815613
835,1376,1.8807822
835,1210,1.8522027
835,1240,1.8513172
836,2355,5.205613
836,1,4.9039464
836,2081,4.6951694
836,3114,4.6238894
836,2078,4.6174827
836,2085,4.467257
836,1282,4.4141593
836,1907,4.2638226
836,1022,4.1149974
836,3751,4.102994
837,912,3.6905298
837,1252,3.56215
837,908,3.5569947
837,1193,3.3112428
837,608,3.2218304
837,593,3.1422603
837,111,3.0578687
837,1284,3.0253527
837,527,3.0242465
837,1230,2.9833856
838,3793,4.832364
838,3354,4.558003
838,3751,4.211424
838,2959,4.1896396
838,3745,4.09618
838,3481,4.0916734
838,3624,4.054276
838,2355,4.0256166
838,3555,3.9834418
838,2712,3.9279888
839,2028,8.641214
839,2571,8.555914
839,1198,8.136075
839,858,8.135346
839,50,7.832674
839,2396,7.7725983
839,1,7.4113817
839,2628,7.3416853
839,912,7.2251773
839,924,6.8301945
840,1196,6.948085
840,1,6.656846
840,2858,6.5398393
840,2716,6.326192
840,1230,6.276766
840,1304,6.15385
840,1136,6.1381626
840,920,6.1223984
840,1394,6.054026
840,1265,6.0386734
841,2858,4.157266
841,3408,3.4682086
841,3481,3.3934274
841,2396,3.1972575
841,2997,2.970312
841,3114,2.9645176
841,3948,2.9277825
841,2355,2.828534
841,2762,2.6520553
841,480,2.6329267
842,2997,4.3285785
842,1210,4.1864357
842,3578,4.098366
842,260,4.0244546
842,3175,4.0215373
842,2716,3.9821146
842,2355,3.9336412
842,3408,3.7818346
842,1196,3.7381802
842,480,3.7087007
843,1,5.4514647
843,1265,5.4058843
843,34,5.025913
843,2858,4.935975
843,2918,4.934368
843,1307,4.898819
843,2396,4.891528
843,1270,4.776628
843,1197,4.6782565
843,608,4.627245
844,608,6.0292797
844,858,5.987183
844,912,5.841281
844,527,5.552954
844,480,5.5502434
844,1270,5.550047
844,1193,5.322253
844,110,5.247658
844,1221,5.185845
844,2396,5.1439815
845,2396,3.773231
845,296,3.7354047
845,1617,3.68501
845,50,3.666572
845,2028,3.5876298
845,34,3.4665697
845,1,3.4398556
845,1784,3.3626244
845,1673,3.343507
845,3481,3.340421
846,1210,7.42974
846,1097,7.167757
846,1580,6.571146
846,541,6.525307
846,3471,6.182837
846,924,6.1642027
846,1304,6.09516
846,1197,6.0865626
846,2916,6.024937
846,608,5.9977093
847,1,3.5300307
847,1307,3.475662
847,1028,3.3494167
847,34,3.3181062
847,1079,3.1381536
847,2791,3.1349285
847,1230,3.0677764
847,914,3.0405855
847,357,3.0292034
847,2150,2.9645355
848,608,3.5485187
848,2324,3.312136
848,2858,3.3034818
848,527,3.2907841
848,1,3.283486
848,1704,3.1629598
848,296,3.122217
848,34,3.1195269
848,1641,3.0580914
848,1580,3.0470734
849,1,4.8466716
849,588,4.6306973
849,1265,4.6015854
849,597,4.576819
849,539,4.3787026
849,1777,4.346356
849,1580,4.32573
849,2716,4.2352605
849,2302,4.23081
849,344,4.1960044
850,1193,5.704533
850,1252,5.431235
850,2716,5.360972
850,260,5.3476257
850,111,5.1388736
850,1270,5.0719776
850,924,5.037861
850,1617,5.036389
850,541,5.024997
850,593,5.0041265
851,1580,6.1572638
851,589,6.0515776
851,1210,5.844493
851,2628,5.769923
851,2571,5.640484
851,260,5.638873
851,1544,5.305551
851,1196,5.2923837
851,1127,4.965304
851,3175,4.919457
852,1,4.4740257
852,2858,4.4611115
852,1265,4.4218974
852,2396,4.39511
852,1196,4.291384
852,1197,4.2573524
852,1580,4.2549148
852,1210,4.2009916
852,1097,4.0282702
852,1270,4.004016
853,260,5.2960396
853,780,4.9383955
853,1198,4.8647594
853,1097,4.7605557
853,1240,4.7470984
853,1036,4.485176
853,2115,4.4445095
853,1291,4.410007
853,2000,4.4036984
853,2985,4.3333325
854,1393,6.438587
854,1784,6.350433
854,150,5.996586
854,3578,5.9296565
854,3408,5.7632627
854,2683,5.6377926
854,539,5.5530424
854,3147,5.5426598
854,457,5.5198574
854,223,5.434071
855,2858,6.7553997
855,2396,5.9091015
855,527,5.8182497
855,1784,5.4864583
855,2762,5.474929
855,1307,5.43138
855,2918,5.4207463
855,1517,5.2617
855,2324,5.2520943
855,3253,5.238494
856,608,5.7107162
856,593,5.425042
856,1617,5.42395
856,527,5.3855095
856,3481,5.3014655
856,3578,5.288727
856,318,5.152019
856,2028,5.14968
856,3160,5.028452
856,858,4.9163294
857,912,5.0702534
857,1247,4.5345216
857,910,4.4715624
857,898,4.4137197
857,908,4.3934927
857,913,4.311828
857,904,4.2732663
857,919,4.011423
857,3504,3.9927468
857,1234,3.9907804
858,1210,7.223009
858,1196,7.1279726
858,1270,6.9904976
858,1198,6.11104
858,1387,5.933248
858,1206,5.8975625
858,1197,5.6931777
858,750,5.6054726
858,2987,5.5675936
858,2657,5.5583825
859,2858,6.8766775
859,110,6.5523105
859,1407,6.4714036
859,1214,6.372009
859,2710,6.24891
859,3354,6.0534143
859,188,6.051996
859,3499,5.950914
859,3409,5.944849
859,1210,5.8206053
860,589,4.933746
860,110,4.524171
860,480,4.5190015
860,1214,4.418606
860,2858,4.349683
860,70,4.1958723
860,2455,4.194401
860,1544,4.0756335
860,3578,4.0397296
860,1407,4.0137067
861,1210,5.1302457
861,1580,5.086039
861,260,4.953708
861,1196,4.9421067
861,1097,4.9011335
861,1197,4.663763
861,2174,4.634339
861,1,4.4100785
861,480,4.3573546
861,1198,4.25871
862,2858,5.097293
862,608,4.34133
862,2997,4.068588
862,50,3.7478986
862,3160,3.7298934
862,3897,3.6794982
862,858,3.6659176
862,3578,3.645274
862,318,3.497393
862,2028,3.4705234
863,608,5.0851374
863,589,4.9778485
863,2858,4.7747583
863,1210,4.741271
863,1617,4.7305236
863,110,4.7096877
863,1198,4.6778574
863,593,4.6403008
863,527,4.579797
863,296,4.4155602
864,912,5.317227
864,2858,5.31325
864,2997,4.7115636
864,2396,4.669854
864,608,4.4912663
864,1617,4.4878106
864,858,4.4566216
864,919,4.2124887
864,1244,4.199542
864,111,4.180904
865,1210,3.6407967
865,2858,3.519546
865,2396,3.4498959
865,1,3.4167256
865,480,3.4055126
865,912,3.2934136
865,1097,3.2904198
865,356,3.2841365
865,589,3.2783184
865,34,3.1496863
866,2355,4.4777927
866,2987,3.6406722
866,2683,3.6242752
866,2396,3.5958638
866,2858,3.5922844
866,3175,3.574157
866,595,3.5435977
866,2716,3.5091307
866,2762,3.4665456
866,3751,3.3776948
867,2858,4.2981853
867,2396,3.657856
867,1210,3.4446437
867,1270,3.4324255
867,912,3.3970172
867,1097,3.3692477
867,1,3.3608754
867,527,3.3110893
867,34,3.271224
867,593,3.255902
868,1970,3.5012922
868,1347,3.4490914
868,1982,3.3355567
868,1969,3.2904491
868,188,3.2343132
868,1971,3.2094052
868,1977,3.1414213
868,1972,3.130862
868,1973,3.1143043
868,2901,3.0882666
869,2628,6.1156855
869,2174,5.808919
869,2699,5.6451316
869,3114,5.593404
869,597,5.4831614
869,104,5.41059
869,3255,5.27938
869,1784,5.2605033
869,2797,5.241473
869,2710,5.199427
870,2762,4.943213
870,2396,4.6820045
870,2716,4.6226144
870,1210,4.4236546
870,3578,4.3559895
870,2355,4.3491507
870,260,4.3479633
870,2987,4.208367
870,2959,4.1790624
870,3114,4.151126
871,2688,4.0869675
871,3081,3.904148
871,2858,3.7987556
871,2995,3.7775037
871,2605,3.753688
