userID,itemID,prediction
1800,2762,5.906769
1800,1270,5.8884954
1801,589,4.090864
1801,110,3.8973625
1801,608,3.8545923
1801,2160,3.8145227
1801,593,3.7779512
1801,2028,3.7776263
1801,858,3.7257528
1801,527,3.6675751
1801,2291,3.6086075
1801,260,3.6078413
1802,858,8.562102
1802,589,8.214984
1802,1617,8.071744
1802,1196,8.062489
1802,908,8.003562
1802,2160,7.891247
1802,1210,7.662348
1802,924,7.417391
1802,296,7.3102713
1802,1387,7.29003
1803,589,8.473249
1803,2916,7.8230047
1803,110,7.4476714
1803,2617,7.406873
1803,70,7.3619127
1803,1610,6.9282117
1803,1320,6.87818
1803,1909,6.5347037
1803,1356,6.5298977
1803,1597,6.461562
1804,2028,6.3045173
1804,2571,6.1398726
1804,110,5.940823
1804,2762,5.7666674
1804,593,5.6491265
1804,1580,5.5918417
1804,1617,5.3035007
1804,1127,5.2668986
1804,1198,5.2326837
1804,1270,5.163884
1805,260,10.517517
1805,480,10.513121
1805,2028,10.270451
1805,589,9.952731
1805,2571,9.951361
1805,356,9.405401
1805,527,9.359117
1805,1198,9.199244
1805,608,9.024978
1805,296,8.875683
1806,589,6.3734045
1806,2628,6.365256
1806,1,6.183879
1806,2396,6.070279
1806,733,6.044241
1806,2683,5.922709
1806,3623,5.921601
1806,1197,5.744808
1806,380,5.724371
1806,1610,5.6761107
1807,2571,7.486163
1807,1196,6.86537
1807,2858,6.771059
1807,593,6.6773815
1807,1210,6.5136356
1807,296,6.4325733
1807,780,6.305517
1807,608,6.287505
1807,527,6.284075
1807,1617,6.1950955
1808,2858,6.927568
1808,3793,6.5226216
1808,480,6.4172964
1808,3751,6.3043785
1808,3578,6.287535
1808,1210,6.1885557
1808,260,6.077794
1808,3408,5.8187637
1808,3623,5.8090982
1808,1580,5.7533374
1809,2858,8.322671
1809,2706,6.9971604
1809,3408,6.8087344
1809,2396,6.5368204
1809,2355,6.2978525
1809,2770,6.2416053
1809,3623,6.2039685
1809,3578,6.1994724
1809,2881,6.1351566
1809,2959,6.1069007
1810,2858,5.762
1810,608,5.171841
1810,858,5.1555376
1810,593,4.9345093
1810,1193,4.8444476
1810,527,4.837968
1810,908,4.8165298
1810,1230,4.757125
1810,2028,4.6589136
1810,260,4.6529775
1811,2858,6.1930947
1811,480,5.250025
1811,260,5.1191463
1811,589,4.9564533
1811,2716,4.933908
1811,1210,4.9051065
1811,2028,4.8511667
1811,110,4.809364
1811,1127,4.753879
1811,3578,4.6275687
1812,1,6.258665
1812,34,5.4876056
1812,2396,5.4243307
1812,110,5.3385496
1812,1777,5.320869
1812,2302,5.297652
1812,1517,5.29367
1812,380,5.2906594
1812,39,5.2803273
1812,527,5.2260747
1813,58,3.2662232
1813,2908,3.2439556
1813,994,3.1970127
1813,17,3.1452456
1813,2336,3.1149468
1813,2396,3.065976
1813,3260,3.0188875
1813,2289,2.9661436
1813,2997,2.8651094
1813,265,2.8614402
1814,260,5.1157794
1814,2916,4.9186463
1814,480,4.837802
1814,1214,4.7838306
1814,1240,4.726722
1814,1200,4.7119784
1814,1196,4.6404233
1814,1374,4.4966297
1814,541,4.4620986
1814,1210,4.441313
1815,3793,4.346491
1815,3623,3.8856456
1815,2699,3.693784
1815,2355,3.6583405
1815,3354,3.6516929
1815,1356,3.612397
1815,3745,3.574728
1815,1210,3.5467
1815,589,3.5403788
1815,2683,3.5080843
1816,1214,6.6003685
1816,1240,6.195643
1816,1200,6.0094466
1816,480,5.640916
1816,2529,5.4950485
1816,1374,5.3797126
1816,541,5.35172
1816,1210,5.303167
1816,1198,5.2303724
1816,2455,5.1389804
1817,260,8.262108
1817,1580,8.225423
1817,1214,7.199944
1817,110,7.109781
1817,1200,6.956193
1817,3624,6.5937705
1817,1215,6.5633106
1817,2455,6.492338
1817,1527,6.4598107
1817,1270,6.4539456
1818,2858,7.378162
1818,1210,7.1145744
1818,260,6.9930615
1818,480,6.7538815
1818,1197,6.3953414
1818,1580,6.266042
1818,1,6.2648215
1818,2028,6.183663
1818,110,6.108509
1818,2396,6.081856
1819,1196,8.222994
1819,2858,7.520814
1819,924,7.272264
1819,1580,6.939938
1819,2028,6.8730783
1819,2529,6.8648705
1819,1270,6.704144
1819,1387,6.6595106
1819,1197,6.5464697
1819,1219,6.5254807
1820,589,8.410095
1820,2858,8.066212
1820,2571,7.9591694
1820,2028,7.6665235
1820,1214,7.520926
1820,2628,7.331332
1820,593,7.281357
1820,1270,7.218754
1820,1198,6.8423066
1820,1097,6.7843537
1821,3435,4.431084
1821,1284,4.1621633
1821,2732,3.8718772
1821,3334,3.8677042
1821,1244,3.7927792
1821,1952,3.7411115
1821,1252,3.7132392
1821,1230,3.6794202
1821,942,3.6709795
1821,1267,3.635391
1822,1196,5.9434094
1822,480,5.7477202
1822,1210,5.678408
1822,1240,5.576616
1822,1270,5.5073295
1822,1580,5.3590574
1822,1097,5.3002377
1822,1198,5.232948
1822,1200,5.1255507
1822,2628,5.1031985
1823,2858,5.1841145
1823,1393,4.7018857
1823,356,4.6629944
1823,1721,4.5143986
1823,110,4.404855
1823,1704,4.3737435
1823,318,4.3479233
1823,2028,4.313016
1823,480,4.0699816
1823,587,4.0590663
1824,356,6.833204
1824,1265,6.5875077
1824,1,6.5411816
1824,110,6.2520337
1824,1393,5.8868017
1824,318,5.8637505
1824,593,5.8519263
1824,1210,5.8174396
1824,527,5.816374
1824,34,5.8134804
1825,2396,5.690292
1825,356,5.2756753
1825,357,5.2227516
1825,296,5.1321425
1825,608,5.1246347
1825,17,5.0222206
1825,2997,5.0222
1825,1923,5.0165215
1825,150,4.964314
1825,597,4.9619055
1826,1196,5.9153185
1826,1210,5.596452
1826,480,5.488219
1826,1240,5.429077
1826,1198,4.977524
1826,2628,4.935994
1826,1374,4.9244595
1826,1580,4.9205527
1826,2529,4.912333
1826,750,4.823372
1827,3481,4.705358
1827,1259,4.5991254
1827,480,4.5879464
1827,2291,4.54373
1827,3897,4.3272476
1827,1673,4.2968636
1827,527,4.2805033
1827,593,4.2510552
1827,2396,4.2109156
1827,1210,4.197126
1828,2997,7.248138
1828,480,6.5772886
1828,2683,6.470054
1828,223,6.417344
1828,593,6.415869
1828,2355,6.3651385
1828,2571,6.358785
1828,1,6.35357
1828,1265,6.302441
1828,527,6.2515244
1829,2858,5.826702
1829,593,5.4046597
1829,318,5.219894
1829,527,5.219457
1829,1213,5.1404724
1829,2028,5.0776396
1829,1617,5.0751276
1829,858,4.9050384
1829,1193,4.6012745
1829,1704,4.49605
1830,2571,4.012668
1830,2916,4.00685
1830,3793,3.9743876
1830,1200,3.7487712
1830,1544,3.7279274
1830,1374,3.6992326
1830,1356,3.6965902
1830,1372,3.6549768
1830,3300,3.6142488
1830,260,3.613243
1831,2710,8.043909
1831,3005,8.011245
1831,3408,7.729827
1831,2688,7.725039
1831,1911,7.18997
1831,3578,7.008072
1831,2541,6.846428
1831,785,6.6839
1831,2598,6.525922
1831,3175,6.516508
1832,1704,5.353104
1832,318,5.230668
1832,1213,5.116346
1832,296,4.981504
1832,50,4.903773
1832,36,4.8964777
1832,1393,4.6385846
1832,3100,4.551073
1832,593,4.5238237
1832,2858,4.499195
1833,110,7.4164433
1833,589,7.353626
1833,608,7.3091874
1833,2571,7.053289
1833,50,6.6893873
1833,356,6.3345003
1833,1213,6.3224716
1833,457,6.2439427
1833,1210,6.2068763
1833,1196,6.150703
1834,2858,7.727559
1834,260,7.692506
1834,1210,7.245811
1834,1196,6.8282576
1834,480,6.804446
1834,1197,6.3004155
1834,2628,6.2222977
1834,1270,6.145396
1834,2987,6.137731
1834,858,6.13638
1835,296,6.336743
1835,593,6.035852
1835,1213,5.99777
1835,50,5.4738054
1835,21,5.4645176
1835,3476,5.415759
1835,1732,5.2657523
1835,1358,5.2094927
1835,1240,5.1572304
1835,480,5.068864
1836,2858,8.47718
1836,2028,7.161639
1836,39,7.0450635
1836,1358,6.9999623
1836,1923,6.965447
1836,25,6.896511
1836,2324,6.886753
1836,1307,6.7237473
1836,356,6.6511636
1836,337,6.3486814
1837,1213,6.686721
1837,318,6.463603
1837,1196,6.3665237
1837,21,6.3275204
1837,1580,6.261584
1837,32,6.2249637
1837,1704,6.201769
1837,2628,5.943537
1837,1610,5.9398913
1837,1210,5.917278
1838,2858,4.692688
1838,3481,4.03804
1838,3578,4.030082
1838,3408,4.0261583
1838,3793,3.712177
1838,3897,3.6592703
1838,3160,3.6455069
1838,3354,3.5633714
1838,2997,3.5621042
1838,3785,3.4898293
1839,589,6.7641935
1839,260,6.1135774
1839,3623,5.694413
1839,1196,5.69057
1839,593,5.5576496
1839,2997,5.3921013
1839,3408,5.351406
1839,527,5.3369865
1839,1127,5.3305554
1839,1617,5.3293805
1840,260,5.6707144
1840,1196,5.1160855
1840,2529,4.9331236
1840,1240,4.932844
1840,1200,4.8872657
1840,1210,4.737706
1840,589,4.6933517
1840,924,4.6391716
1840,1374,4.5763373
1840,750,4.573134
1841,2706,5.649205
1841,587,5.6083717
1841,1580,5.476432
1841,480,5.3080883
1841,3623,5.286788
1841,110,5.272645
1841,3052,5.2726445
1841,2028,5.235758
1841,2302,5.153273
1841,1721,5.152813
1842,2858,11.635535
1842,2028,9.465454
1842,608,9.319736
1842,318,8.911101
1842,110,8.612209
1842,2571,8.256134
1842,1265,7.857305
1842,1210,7.731831
1842,260,7.6611285
1842,2628,7.4168115
1843,2858,7.241413
1843,608,5.854892
1843,1617,5.5924845
1843,2028,5.5581064
1843,593,5.5575833
1843,2997,5.4123535
1843,3897,5.3035455
1843,296,5.2123356
1843,1196,5.183936
1843,318,5.0993423
1844,2858,6.4073
1844,3481,5.0885487
1844,480,4.8478594
1844,2997,4.675489
1844,3897,4.627635
1844,589,4.552618
1844,3793,4.5319533
1844,2028,4.5127196
1844,3624,4.500305
1844,110,4.499846
1845,1704,6.3456326
1845,1784,5.95784
1845,318,5.9062457
1845,1213,5.8637214
1845,1923,5.7137165
1845,357,5.708189
1845,2858,5.4422207
1845,2324,5.4060545
1845,1500,5.406018
1845,3255,5.3462024
1846,858,6.817514
1846,260,6.7852025
1846,2028,6.382296
1846,608,6.3376894
1846,593,6.2902937
1846,527,6.1217237
1846,1210,6.101899
1846,1221,6.08568
1846,1198,6.063502
1846,1193,6.0260024
1847,1213,5.2799945
1847,593,5.1494584
1847,1617,5.0776663
1847,2997,5.0727153
1847,50,4.911092
1847,858,4.586058
1847,2289,4.5817256
1847,2028,4.4991775
1847,2396,4.4621744
1847,111,4.4351335
1848,1269,4.0343857
1848,2160,3.5475025
1848,1284,3.5143547
1848,1282,3.511579
1848,951,3.4632895
1848,1230,3.394656
1848,919,3.3324697
1848,3751,3.2578378
1848,3928,3.2560759
1848,2291,3.2486155
1849,2858,5.497907
1849,2571,5.1954913
1849,527,4.899765
1849,318,4.8486967
1849,1617,4.8260922
1849,589,4.8083553
1849,608,4.7552953
1849,296,4.644919
1849,2762,4.640727
1849,1210,4.552707
1850,919,5.4941387
1850,2085,5.4383454
1850,480,5.4349585
1850,3175,5.4293795
1850,1907,5.3708715
1850,661,5.3268027
1850,595,5.3101096
1850,2096,5.3066773
1850,1032,5.2391057
1850,1035,5.2246275
1851,2858,8.87908
1851,260,6.8775697
1851,3623,6.8657064
1851,1210,6.7087245
1851,3081,6.699284
1851,3481,6.4937162
1851,1127,6.3737473
1851,223,6.2480283
1851,2716,6.212587
1851,3785,6.169042
1852,589,7.671664
1852,1200,6.727119
1852,541,6.5716496
1852,1196,6.5396075
1852,1240,6.498808
1852,2916,6.336342
1852,2628,6.116313
1852,2529,6.0525494
1852,1374,5.882182
1852,1748,5.847637
1853,1265,7.5678425
1853,1307,6.602742
1853,2997,6.515008
1853,357,6.3612375
1853,1641,6.322551
1853,1394,6.302468
1853,1079,6.211463
1853,318,6.0405493
1853,1968,5.9924464
1853,1923,5.8007336
1854,2716,6.7722397
1854,2683,6.5903053
1854,2762,6.5761013
1854,480,6.4409857
1854,356,6.3748493
1854,1210,6.3197064
1854,2628,6.1968074
1854,1197,6.129227
1854,1580,6.10708
1854,110,6.0795302
1855,2916,8.837875
1855,2028,8.241371
1855,1610,8.112972
1855,457,7.9720945
1855,2353,7.7634673
1855,377,7.6899033
1855,1240,7.141893
1855,1356,7.0556483
1855,3256,6.8491154
1855,2058,6.8433247
1856,1196,6.66377
1856,1210,6.306219
1856,2288,6.098793
1856,3703,6.000418
1856,1097,5.9934344
1856,2571,5.9695973
1856,2628,5.9274616
1856,1356,5.860271
1856,1127,5.8150244
1856,2021,5.779421
1857,260,4.865218
1857,1210,4.8227124
1857,2628,4.5002933
1857,1196,4.3381042
1857,1127,4.1309047
1857,3175,4.114969
1857,1356,4.0476904
1857,3793,4.0334644
1857,1097,3.990574
1857,1374,3.921252
1858,1210,6.445672
1858,480,6.376598
1858,260,6.3583646
1858,1,5.9556384
1858,1196,5.825476
1858,2628,5.7765937
1858,1097,5.7194943
1858,1282,5.7116203
1858,1270,5.5702195
1858,3114,5.518696
1859,1196,5.5430846
1859,858,5.4857087
1859,1210,5.2495165
1859,589,5.243816
1859,593,5.1676455
1859,2571,5.1459765
1859,480,5.111901
1859,1198,5.1116104
1859,527,5.0435486
1859,110,4.9938097
1860,589,7.970628
1860,480,7.8338084
1860,2858,7.21927
1860,2628,6.993852
1860,593,6.911406
1860,527,6.7721667
1860,1617,6.7694197
1860,780,6.1195936
1860,318,5.9447656
1860,1193,5.9248724
1861,260,7.328328
1861,1198,6.711108
1861,2028,6.675776
1861,2858,6.5387225
1861,919,6.4528737
1861,480,6.3605633
1861,527,6.2018585
1861,1265,6.127165
1861,912,6.053147
1861,110,6.0044527
1862,2858,6.0616765
1862,2716,5.074361
1862,3408,5.0704975
1862,2683,4.9991317
1862,2987,4.587158
1862,3114,4.5531754
1862,2706,4.362033
1862,2599,4.342809
1862,2762,4.26184
1862,3578,4.2181044
1863,2858,7.9904838
1863,260,6.799452
1863,608,6.48017
1863,913,6.3192534
1863,2028,6.0088086
1863,1210,6.0029964
1863,1198,5.9787116
1863,541,5.864379
1863,923,5.8593426
1863,1284,5.7820334
1864,3535,4.0814214
1864,2858,4.055015
1864,3863,4.015775
1864,589,4.012679
1864,2160,3.9311209
1864,1673,3.9290986
1864,3481,3.8781095
1864,3897,3.7573838
1864,1261,3.722507
1864,2455,3.694096
1865,2706,5.493888
1865,2336,5.390924
1865,223,5.2492714
1865,2959,5.19835
1865,2683,5.0992684
1865,3623,4.726983
1865,2770,4.7092648
1865,3897,4.696001
1865,3534,4.6637363
1865,3752,4.6549993
1866,2997,6.713645
1866,593,6.390292
1866,2396,6.3582735
1866,480,6.2216916
1866,527,6.1747828
1866,1265,6.138176
1866,296,6.0704565
1866,2762,6.052281
1866,1210,5.7338815
1866,2571,5.700537
1867,2858,6.259489
1867,1210,5.140014
1867,1196,5.0851755
1867,858,5.0171404
1867,480,4.969295
1867,2028,4.947809
1867,2997,4.850915
1867,593,4.7934937
1867,1197,4.7500315
1867,1198,4.7018275
1868,750,5.098515
1868,1214,5.096988
1868,541,5.0441875
1868,1240,4.6971893
1868,1252,4.661124
1868,1221,4.653086
1868,1262,4.6526113
1868,2529,4.607302
1868,1200,4.592003
1868,919,4.5228753
1869,858,4.7796946
1869,608,4.441195
1869,1252,4.4319544
1869,1221,4.241382
1869,1617,4.233419
1869,2858,4.230947
1869,912,4.2251096
1869,923,4.2151284
1869,1213,4.1429725
1869,3435,4.062065
1870,2028,7.4991846
1870,480,7.3630514
1870,1196,7.2087526
1870,110,7.0315866
1870,1265,6.843965
1870,457,6.7475786
1870,527,6.707715
1870,1270,6.696949
1870,1,6.6639886
1870,1610,6.609047
1871,919,7.0914936
1871,1210,6.9158173
1871,1097,6.832082
1871,1270,6.606595
1871,858,6.32595
1871,3671,6.1296377
1871,912,6.076909
1871,1214,6.0710034
1871,969,5.9730034
1871,1265,5.888
1872,2858,6.446078
1872,260,5.6944604
1872,1196,5.4114532
1872,1210,5.3604817
1872,2028,5.2981205
1872,480,5.246596
1872,858,5.1895
1872,1617,5.1095114
1872,2997,4.9954395
1872,608,4.9782267
1873,2028,7.3383245
1873,2858,7.174245
1873,1196,6.8391933
1873,260,6.7400703
1873,593,6.583029
1873,527,6.506078
1873,1197,6.4894013
1873,1265,6.393624
1873,1,6.269207
1873,1270,6.2410774
1874,1196,7.2406216
1874,1221,7.05279
1874,1198,6.87324
1874,541,6.7287064
1874,2028,6.6717596
1874,1617,6.6546245
1874,1304,6.626056
1874,912,6.6223617
1874,750,6.5570316
1874,1210,6.4804764
1875,1196,6.38479
1875,1270,6.296188
1875,858,5.9501195
1875,2028,5.807868
1875,356,5.795928
1875,527,5.6679068
1875,34,5.6415467
1875,1193,5.6389346
1875,3175,5.4752893
1875,593,5.43327
1876,2706,6.0535674
1876,2710,6.018355
1876,2762,5.963365
1876,3623,5.657371
1876,3578,5.6299953
1876,2959,5.608708
1876,3408,5.417228
1876,2688,5.3590093
1876,2490,5.3365064
1876,2712,5.1726384
1877,3481,5.876996
1877,3624,5.3595266
1877,3893,5.192107
1877,3863,4.895572
1877,3753,4.867295
1877,3911,4.7047467
1877,3785,4.699578
1877,3160,4.695088
1877,3409,4.649816
1877,3952,4.645476
1878,2699,7.0161567
1878,480,6.754512
1878,3793,6.745295
1878,2571,6.5198636
1878,2628,6.458858
1878,2710,6.4464765
1878,3623,6.358265
1878,1127,6.1458335
1878,2490,6.113471
1878,2701,6.0026174
1879,2858,8.642944
1879,457,8.092482
1879,356,8.091931
1879,1210,7.9706144
1879,527,7.9422584
1879,1,7.697395
1879,296,7.6831546
1879,2628,7.634301
1879,2916,7.6147614
1879,377,7.6058064
1880,1196,8.249527
1880,1210,7.842422
1880,1270,7.710442
1880,2916,7.5992584
1880,1197,7.536834
1880,2628,7.2210603
1880,1,7.0995245
1880,2105,6.5840077
1880,919,6.2625494
1880,1259,6.257342
1881,1265,6.2265697
1881,588,6.1504345
1881,1777,6.0351014
1881,597,5.817837
1881,39,5.6878486
1881,2671,5.6472926
1881,2396,5.558063
1881,1517,5.4612107
1881,2355,5.458791
1881,34,5.423563
1882,260,8.099526
1882,2858,7.9455647
1882,2028,7.0131116
1882,1617,6.9355197
1882,1214,6.9196863
1882,527,6.767791
1882,924,6.727267
1882,2571,6.538844
1882,1197,6.5026627
1882,2628,6.3852935
1883,1307,5.606289
1883,2243,5.0034924
1883,1079,4.877012
1883,497,4.824304
1883,914,4.819534
1883,919,4.7924747
1883,1641,4.7595897
1883,1172,4.6088343
1883,265,4.5870795
1883,440,4.5650983
1884,858,9.772692
1884,1304,9.454549
1884,1200,8.46483
1884,1204,8.327127
1884,1387,8.191489
1884,903,8.1744585
1884,2529,8.095594
1884,1276,8.03052
1884,1206,7.965615
1884,1284,7.7643814
1885,480,6.443215
1885,260,6.3955917
1885,1210,5.9486156
1885,1580,5.795185
1885,1214,5.623596
1885,1196,5.582186
1885,2455,5.561072
1885,1259,5.4725227
1885,1097,5.372248
1885,3793,5.287667
1886,3481,3.0731626
1886,3160,3.0623665
1886,2858,3.0163405
1886,3753,2.9603164
1886,3510,2.905412
1886,3624,2.8590667
1886,3578,2.7971232
1886,3535,2.7545633
1886,3354,2.753594
1886,3484,2.6672468
1887,260,7.2013507
1887,480,6.1717234
1887,1374,5.9717107
1887,541,5.8027945
1887,858,5.661963
1887,2628,5.6576552
1887,1197,5.6263175
1887,1270,5.6112723
1887,919,5.549583
1887,1580,5.5295687
1888,1019,4.463572
1888,2529,4.2935963
1888,260,4.1555853
1888,1214,4.043089
1888,594,3.985875
1888,1282,3.8603795
1888,1035,3.7157457
1888,2105,3.7045515
1888,1253,3.6907701
1888,1376,3.6864035
1889,2858,8.188394
1889,2028,8.173709
1889,296,7.9227896
1889,527,7.692673
1889,356,7.5487175
1889,2571,7.1931434
1889,1,6.9854307
1889,1393,6.96157
1889,480,6.913023
1889,3418,6.778376
1890,260,9.352058
1890,1097,8.274085
1890,919,8.2279005
1890,2858,8.149064
1890,924,7.970623
1890,541,7.805989
1890,527,7.7866397
1890,593,7.7410235
1890,1617,7.6867175
1890,480,7.6422772
1891,260,7.6320376
1891,480,6.666175
1891,589,6.6518793
1891,1097,6.3966846
1891,2028,6.381358
1891,1270,5.964799
1891,2762,5.8421655
1891,924,5.808954
1891,1387,5.745458
1891,2716,5.740417
1892,2858,4.0504127
1892,912,3.9053512
1892,2396,3.8751836
1892,1247,3.737584
1892,318,3.5739996
1892,1225,3.5435064
1892,920,3.4737673
1892,1207,3.3775418
1892,1296,3.3594127
1892,2336,3.3380544
1893,2858,5.6518135
1893,3160,4.5210605
1893,2997,4.1932926
1893,3948,4.126251
1893,3911,4.107314
1893,3893,3.9979477
1893,3910,3.8420515
1893,3863,3.8279476
1893,3510,3.821792
1893,2908,3.8014045
1894,608,6.211716
1894,1213,5.766756
1894,527,5.671317
1894,593,5.6574364
1894,296,5.533715
1894,1617,5.4560275
1894,1094,5.434832
1894,2396,5.334336
1894,2997,5.327766
1894,36,5.3117313
1895,2028,7.1734056
1895,608,7.0747657
1895,593,7.01201
1895,527,6.810063
1895,1617,6.7400002
1895,318,6.4811378
1895,110,6.350737
1895,1213,6.320259
1895,589,6.3025784
1895,1210,6.099993
1896,912,7.712503
1896,1230,7.5732265
1896,858,7.2996917
1896,969,6.953055
1896,1304,6.911581
1896,919,6.819404
1896,1244,6.7482014
1896,3435,6.714723
1896,903,6.463009
1896,1221,6.2743273
1897,1230,6.4208646
1897,2289,6.0805144
1897,912,6.048411
1897,1094,6.0187035
1897,1244,5.8538017
1897,265,5.7975497
1897,593,5.783378
1897,1265,5.6783285
1897,1704,5.43697
1897,36,5.4365745
1898,2858,6.3460507
1898,3481,4.8026133
1898,3408,4.796996
1898,3897,4.4521337
1898,3751,4.42381
1898,3578,4.336237
1898,3160,4.304593
1898,318,4.19111
1898,3753,4.070701
1898,527,4.061097
1899,912,7.8592067
1899,858,7.7040486
1899,1210,7.32219
1899,1265,7.2776847
1899,3671,7.258064
1899,1394,7.221089
1899,1198,7.1447663
1899,924,7.1278925
1899,527,6.939983
1899,34,6.9292755
1900,2706,5.216351
1900,3005,5.1580915
1900,2710,5.080169
1900,2770,5.0281096
1900,1911,4.926259
1900,2858,4.8618674
1900,2694,4.815415
1900,2605,4.804735
1900,2881,4.783627
1900,2712,4.7161183
1901,1097,6.754574
1901,1197,6.606052
1901,1291,6.4042444
1901,1240,6.349365
1901,1304,6.276805
1901,969,6.0053344
1901,457,5.8998947
1901,912,5.872233
1901,1374,5.8370476
1901,356,5.83658
1902,589,6.9682326
1902,480,6.2028575
1902,2353,6.0692215
1902,648,5.455916
1902,2628,5.452152
1902,2278,5.41335
1902,165,5.3356147
1902,32,5.281607
1902,3793,5.221677
1902,1215,5.204614
1903,858,8.002285
1903,260,7.936119
1903,608,7.4539514
1903,527,7.1437936
1903,1193,7.063088
1903,541,6.971974
1903,1097,6.8797045
1903,750,6.8709044
1903,296,6.7785068
1903,318,6.6722965
1904,1580,8.048371
1904,2571,7.495398
1904,2628,7.406129
1904,260,7.36472
1904,1196,7.35942
1904,589,7.2402773
1904,1270,7.2094736
1904,1356,7.12694
1904,1097,6.8996897
1904,153,6.64412
1905,1244,4.61188
1905,908,4.4882445
1905,1284,4.48427
1905,913,4.242413
1905,1247,4.1894736
1905,1252,4.181698
1905,904,4.1728144
1905,1193,4.1703463
1905,1952,4.107708
1905,903,4.070588
1906,260,5.084954
1906,1196,4.936664
1906,589,4.9040084
1906,858,4.8316464
1906,2028,4.7498145
1906,1210,4.7424965
1906,1198,4.456299
1906,1214,4.355761
1906,593,4.327489
1906,1240,4.311106
1907,913,5.3424582
1907,260,5.3348293
1907,2858,5.24555
1907,1230,5.150066
1907,908,5.008167
1907,919,5.0034256
1907,750,4.7655272
1907,1210,4.687987
1907,1284,4.6754045
1907,1097,4.6579685
1908,1393,5.81531
1908,1704,5.7485585
1908,2858,5.6448345
1908,318,5.4316654
1908,377,5.249661
1908,733,5.1859818
1908,2762,5.133228
1908,587,5.127809
1908,1265,5.00385
1908,3176,4.978783
1909,589,6.682104
1909,2028,6.5678897
1909,480,6.4174533
1909,2571,6.409326
1909,110,6.160296
1909,260,5.9115834
1909,858,5.5165033
1909,1580,5.5013046
1909,2628,5.467631
1909,318,5.45774
1910,2858,7.5368347
1910,3578,6.093994
1910,2997,5.9086475
1910,3753,5.7284527
1910,3624,5.7282834
1910,3785,5.691868
1910,3408,5.6523533
1910,3751,5.454667
1910,3510,5.4295263
1910,3755,5.426095
1911,2858,5.706419
1911,2028,4.699107
1911,2997,4.6350303
1911,593,4.5807743
1911,608,4.5762057
1911,858,4.425599
1911,527,4.42481
1911,318,4.2929726
1911,296,4.291829
